,cc_pred,cc_test,x_test,x_past_test,x_pred,Y_1_test,Y_2_test
935,0.012636751,0.9337571290803239,0.119723965338768,0.7598334375521753,-1.4068747,0.246144043172041,0.3670486148582059
936,0.54742694,0.24183740603620574,0.381307603488314,0.119723965338768,-0.38164875,0.3670486148582059,0.7716333574383832
937,0.19821382,0.7168631042511314,0.6068670812559723,0.381307603488314,0.41412678,0.7716333574383832,0.17660864415870808
938,0.12369254,0.7935660758818674,0.3710504646045946,0.6068670812559723,-0.50531316,0.17660864415870808,0.35033188140091065
939,0.2518789,0.6404932559367493,0.6390695243703837,0.3710504646045946,0.5511198,0.35033188140091065,0.540430039311171
940,0.064130455,0.9002683911843933,0.2289305693362581,0.6390695243703837,-0.9070549,0.540430039311171,0.2107398178134732
941,0.47575897,0.3510388847619501,0.6009674879528971,0.2289305693362581,0.34613565,0.2107398178134732,0.5360861744842792
942,0.07122329,0.8906853325617569,0.3123820034930151,0.6009674879528971,-0.61866784,0.5360861744842792,0.22623216345708735
943,0.45393997,0.38067393167041513,0.7062957984857252,0.3123820034930151,0.7112662,0.22623216345708735,0.55124106327527
944,0.050913602,0.9217706956516863,0.0478259449517957,0.7062957984857252,-1.3923663,0.55124106327527,0.17300305155872966
945,0.5173743,0.2819309564088827,0.16361059822117963,0.0478259449517957,-1.1298544,0.17300305155872966,0.48443536545236576
946,0.13164298,0.7915153983573572,0.3863864749252836,0.16361059822117963,-0.3702452,0.48443536545236576,0.37787275308167806
947,0.24632174,0.6451842417302531,0.6399740817225842,0.3863864749252836,0.532899,0.37787275308167806,0.5393344250619369
948,0.06691626,0.8950288826763848,0.2309384849993054,0.6399740817225842,-0.9051874,0.5393344250619369,0.21706080240685716
949,0.46412042,0.3673307362602006,0.5999594731607542,0.2309384849993054,0.34970155,0.21706080240685716,0.54124079939752
950,0.059856147,0.9086244197852021,0.30151131206350884,0.5999594731607542,-0.6451214,0.54124079939752,0.2022430958168246
951,0.49255592,0.3246122846764454,0.7146360185518994,0.30151131206350884,0.73724467,0.2022430958168246,0.5295905632169527
952,0.08769572,0.857173048538185,0.07949700272482252,0.7146360185518994,-1.318332,0.5295905632169527,0.26481018449804145
953,0.35876477,0.4786621344569059,0.24352820087106464,0.07949700272482252,-0.8313033,0.26481018449804145,0.5644964934587776
954,-0.049741656,0.9756605426215613,0.4453344228830886,0.24352820087106464,-0.22955939,0.5644964934587776,0.10012080141697041
955,0.66864944,0.0928453232785971,0.9250662938958754,0.4453344228830886,1.4075502,0.10012080141697041,0.3386507820620959
956,0.4809383,0.32930003412263853,0.08701757343030844,0.9250662938958754,-1.2842398,0.3386507820620959,0.7031877568665662
957,0.08262634,0.86351613938381,0.22437143968553255,0.08701757343030844,-0.9188232,0.7031877568665662,0.13396863843136633
958,0.402085,0.4607890570131658,0.5639038044186867,0.22437143968553255,0.25725845,0.13396863843136633,0.35805830994641236
959,-0.05734563,0.9714294226682713,0.32166703482820735,0.5639038044186867,-0.56857836,0.35805830994641236,0.35567726570424857
960,0.66658115,0.10851272474734465,0.8190709474723036,0.32166703482820735,1.0729486,0.35567726570424857,0.8379504839066577
961,0.47483903,0.3782215032792484,0.21787909116560775,0.8190709474723036,-0.9251656,0.8379504839066577,0.035352069429612935
962,-0.110099375,0.9194588854937115,0.4349507229613808,0.21787909116560775,-0.3145164,0.035352069429612935,0.08272519388755059
963,0.5262029,0.28953451860347307,0.8201069944356641,0.4349507229613808,1.136384,0.08272519388755059,0.25993662764133263
964,0.13046688,0.804254925795124,0.19849652822256159,0.8201069944356641,-1.1980851,0.25993662764133263,0.42635011378974425
965,0.24594183,0.6155097981421301,0.48279616042961965,0.19849652822256159,-0.040172778,0.42635011378974425,0.547335128182203
966,0.050192893,0.9252746137090044,0.45616342193840814,0.48279616042961965,-0.11051058,0.547335128182203,0.1771512151857178
967,0.5258616,0.27032686925017096,0.8323137265154422,0.45616342193840814,1.1345111,0.1771512151857178,0.4963935976167388
968,0.14525858,0.7712016819451397,0.20896892805909636,0.8323137265154422,-1.1967134,0.4963935976167388,0.37974145025138895
969,0.22440022,0.689876251183791,0.4812560723462465,0.20896892805909636,0.010201611,0.37974145025138895,0.5126045700225137
970,0.10332498,0.8364820366570405,0.5081789076574057,0.4812560723462465,0.026043303,0.5126045700225137,0.3070863797408056
971,0.33129162,0.534776712769518,0.6640250524127156,0.5081789076574057,0.55036587,0.3070863797408056,0.5766947826980445
972,-0.03707826,0.9727121309641038,0.1156264905746996,0.6640250524127156,-1.2714008,0.5766947826980445,0.07737095404712309
973,0.63949925,0.10377777455566273,0.3890089470968968,0.1156264905746996,-0.41211793,0.07737095404712309,0.2672755840497674
974,0.45994902,0.36363900621697165,0.7698518766167186,0.3890089470968968,0.93792135,0.2672755840497674,0.6153802005885601
975,0.015024483,0.9047412939683597,0.12529030529481497,0.7698518766167186,-1.3927344,0.6153802005885601,0.05482288260011121
976,0.52310145,0.33696088467057245,0.382187877084932,0.12529030529481497,-0.32775685,0.05482288260011121,0.174182578245134
977,0.07909173,0.873512328297361,0.5361212836961068,0.382187877084932,0.116225936,0.174182578245134,0.3253382656102694
978,0.39624348,0.43198397494074614,0.7066574939762188,0.5361212836961068,0.6126333,0.3253382656102694,0.6401357328427113
979,0.014542162,0.9593534104955603,0.015426729995672218,0.7066574939762188,-1.4644966,0.6401357328427113,0.05992401281901883
980,0.60046476,0.15245902372944464,0.05710765920455442,0.015426729995672218,-1.4502463,0.05992401281901883,0.2065297864417465
981,0.3404071,0.5052010422864428,0.1781902968239925,0.05710765920455442,-1.0670433,0.2065297864417465,0.4788547684804668
982,-0.040554196,0.977334912827726,0.37140670628766415,0.1781902968239925,-0.44597635,0.4788547684804668,0.24445542097727507
983,0.65871036,0.08660664318806048,0.8825065990383986,0.37140670628766415,1.1853731,0.24445542097727507,0.6909126574945337
984,0.52939445,0.30928542447043006,0.08597704681236401,0.8825065990383986,-1.1906002,0.6909126574945337,0.502131336651783
985,0.10442209,0.8352345934161528,0.22491755629850332,0.08597704681236401,-0.9066865,0.502131336651783,0.32241242139806137
986,0.32721823,0.5380528138563826,0.5442354049007602,0.22491755629850332,0.20036653,0.32241242139806137,0.584447324579737
987,-0.032984257,0.971779273737839,0.3524296044036293,0.5442354049007602,-0.42933428,0.584447324579737,0.06150222232671542
988,0.62151563,0.10722257119831018,0.8551915095709373,0.3524296044036293,1.0952615,0.06150222232671542,0.21595160178644962
989,0.45746255,0.3742655197887344,0.10968893803472975,0.8551915095709373,-1.1577134,0.21595160178644962,0.5370655807731076
990,0.057287335,0.9156306129977727,0.26626116373714154,0.10968893803472975,-0.7911975,0.5370655807731076,0.20357339581996645
991,0.51283646,0.30203383509031545,0.6752065636528627,0.26626116373714154,0.61697704,0.20357339581996645,0.5392204532485957
992,0.10769206,0.8242147195197653,0.2064105547310291,0.6752065636528627,-1.0322334,0.5392204532485957,0.27713752591541646
993,0.31252295,0.5664652481257237,0.5075790473321594,0.2064105547310291,0.069068946,0.27713752591541646,0.539220295416161
994,-0.032726258,0.9601687932914086,0.40902744415466835,0.5075790473321594,-0.30317697,0.539220295416161,0.16217275294087338
995,0.6348009,0.14952762993872692,0.8807789349375984,0.40902744415466835,1.2389126,0.16217275294087338,0.4946680032074406
996,0.3557812,0.49720107355863646,0.10397738389144408,0.8807789349375984,-1.2331713,0.4946680032074406,0.5943235778704568
997,-0.04740998,0.977410046157499,0.24713985745659342,0.10397738389144408,-0.87887806,0.5943235778704568,0.03428103182629937
998,0.61638707,0.08632618352398123,0.7084115314884776,0.24713985745659342,0.57713765,0.03428103182629937,0.12515228406194515
