,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
1676,1.9600147,-0.481933484249614,0.7510326,0.47962514,0.75959194,0.29473844,0.97684354
1677,1.2770222,1.1664653258776676,-0.8091605,0.7510326,-0.87637126,0.97684354,-1.4435996
1678,2.0667956,-0.7932332778657819,0.6945003,-0.8091605,0.7146591,-1.4435996,-0.8830428
1679,1.4901714,0.7095893743784304,-0.37696818,0.6945003,-0.33109033,-0.8830428,0.24109021
1680,1.5544287,0.4878609824766544,0.76941043,-0.37696818,0.7583941,0.24109021,0.5254556
1681,1.3993196,0.9056287055869927,-0.6839622,0.76941043,-0.6985315,0.5254556,-0.14224245
1682,1.7251527,0.007476190166608998,0.67863935,-0.6839622,0.6509565,-0.14224245,0.9830033
1683,1.1849111,1.3535322943476578,-0.7505498,0.67863935,-0.8547329,0.9830033,-1.5969974
1684,2.3397088,-1.4810662267461674,0.9624517,-0.7505498,0.9582771,-1.5969974,-1.3961376
1685,2.2798648,-1.2314919865981777,0.30970752,0.9624517,0.27255857,-1.3961376,-0.6995368
1686,1.9111185,-0.37891880803902867,0.9064085,0.30970752,0.918115,-0.6995368,0.7608123
1687,1.2631634,1.2597978091343391,-1.2977132,0.9064085,-1.3149216,0.7608123,-0.8955324
1688,2.2641263,-1.124551603541175,-0.40183872,-1.2977132,-0.39309514,-0.8955324,0.60566485
1689,1.7730457,-0.06528047775707979,0.9497649,-0.40183872,0.96224964,0.60566485,0.29350314
1690,1.225601,1.3668153661441418,-1.5031954,0.9497649,-1.4997483,0.29350314,-0.0043955096
1691,2.47384,-1.533514712455544,-1.04793,-1.5031954,-1.0578905,-0.0043955096,1.6427875
1692,2.3816051,-1.4321347433931813,0.32105482,-1.04793,0.2947973,1.6427875,-1.639396
1693,1.9849461,-1.0510280845910565,1.2563795,0.32105482,0.99264514,-1.639396,-1.5625688
1694,1.665938,0.13236572041505987,-1.5785801,1.2563795,-1.4880296,-1.5625688,-1.3122742
1695,1.2803924,1.2972708375378894,-1.3929147,-1.5785801,-1.399594,-1.3122742,-0.6782682
1696,2.3126392,-1.2642205612372153,-0.6866422,-1.3929147,-0.70773375,-0.6782682,1.0262644
1697,1.9085177,-0.4811027566670216,0.8052009,-0.6866422,0.7669672,1.0262644,-0.39586803
1698,1.306496,1.1673330441139786,-0.95080405,0.8052009,-0.9656781,-0.39586803,0.52836275
1699,2.0877013,-0.7962048049754814,0.42643008,-0.95080405,0.4173211,0.52836275,0.8649002
1700,1.4797843,0.7039623317707233,0.15143473,0.42643008,0.14681089,0.8649002,-0.7963918
1701,1.5685734,0.5001115053224824,0.6115122,0.15143473,0.6271659,-0.7963918,0.41120347
1702,1.4033208,0.8860256408213575,-0.30496475,0.6115122,-0.27154958,0.41120347,0.07351766
1703,1.7261285,0.060201006375278775,0.9459342,-0.30496475,0.9340557,0.07351766,0.88372236
1704,1.2413151,1.3349380358968819,-1.4688759,0.9459342,-1.4604439,0.88372236,-1.2836647
1705,2.384805,-1.408449898329404,-0.93286294,-1.4688759,-0.9542204,-1.2836647,-0.33064014
1706,2.1783864,-0.9660075904607832,0.49691004,-0.93286294,0.48965633,-0.33064014,1.3094393
1707,1.6797402,0.3426458687276071,0.24206384,0.49691004,0.33113134,1.3094393,-1.397666
1708,1.3309162,1.107002530244802,0.20395659,0.24206384,0.22554886,-1.397666,-0.87505347
1709,2.0272017,-0.5944641172296381,1.1148337,0.20395659,1.1321229,-0.87505347,0.5328407
1710,1.350389,1.0316315518758412,-1.5436234,1.1148337,-1.4702172,0.5328407,-0.23168755
1711,1.9144421,-0.3562938590131562,-1.2342656,-1.5436234,-1.2563335,-0.23168755,1.1226931
1712,1.3103251,1.2764429713576793,-0.49863702,-1.2342656,-0.4953295,1.1226931,-1.331901
1713,2.2998114,-1.1861212739831242,1.2397972,-0.49863702,1.241299,-1.331901,-0.4997521
1714,1.8379619,-0.24206736227435555,-1.2263446,1.2397972,-1.2409645,-0.4997521,0.9399148
1715,1.2424242,1.3392891394812303,-0.4889176,-1.2263446,-0.49712527,0.9399148,-1.4536257
1716,2.4034674,-1.4253582944101837,1.3266693,-0.4889176,1.3088864,-1.4536257,-0.8791971
1717,2.2201824,-1.0265476315436421,-0.88781947,1.3266693,-0.86263144,-0.8791971,0.61748
1718,1.6672449,0.19492193041588127,0.34258908,-0.88781947,0.36060607,0.61748,0.110258356
1719,1.277823,1.2531947469168192,-0.018932052,0.34258908,-0.018637776,0.110258356,0.2847026
1720,2.243023,-1.1003352789956082,1.4490072,-0.018932052,1.4505218,0.2847026,1.3139184
1721,1.7510976,0.0014365281593696467,-1.1527563,1.4490072,-1.2475342,1.3139184,-1.6570029
1722,1.6606125,1.3551811665763607,-0.33956993,-1.1527563,-0.19773066,-1.6570029,-1.6358784
1723,2.1121078,-1.487550828960681,1.4913799,-0.33956993,1.2946657,-1.6358784,-1.5456275
1724,2.3089924,-1.255894930340607,-1.2712349,1.4913799,-1.2673326,-1.5456275,-1.2114974
1725,1.901361,-0.4548333699048865,-0.39539823,-1.2712349,-0.38320696,-1.2114974,-0.23589644
1726,1.2996367,1.1938071266931691,0.51933485,-0.39539823,0.5127481,-0.23589644,0.5204373
1727,2.1241136,-0.887847315383031,0.93242294,0.51933485,0.92476475,0.5204373,0.9308476
1728,1.5487108,0.518669561506599,-0.85268486,0.93242294,-0.85933983,0.9308476,-0.8482801
1729,1.4375086,0.8555543374797551,0.25320724,-0.85268486,0.2546414,-0.8482801,0.25928146
1730,1.6932286,0.14008890992549122,0.69254845,0.25320724,0.70340717,0.25928146,0.68600947
1731,1.2557516,1.2924032640483851,-0.74529684,0.69254845,-0.76039207,0.68600947,-0.72943574
1732,2.312696,-1.245863067842367,0.9129811,-0.74529684,0.9479526,-0.72943574,0.939595
1733,1.9052635,-0.42343004797759787,-0.1398607,0.9129811,-0.19983876,0.939595,-0.2071361
1734,1.2918448,1.2230000739546922,0.4796418,-0.1398607,0.5062617,-0.2071361,0.50260335
1735,2.1655574,-0.9911043301192821,1.0472901,0.4796418,1.0500692,0.50260335,1.0167019
1736,1.635943,0.2826130241666509,-1.0161816,1.0472901,-1.0233616,1.0167019,-0.92526436
1737,1.301598,1.1735490435493932,-0.061195567,-1.0161816,-0.03644955,-0.92526436,0.08251313
1738,2.087174,-0.8175513699152429,1.3272264,-0.061195567,1.3119191,0.08251313,1.2943226
1739,1.495127,0.6628356532933124,-1.072423,1.3272264,-1.1955523,1.2943226,-1.1955749
1740,1.5325593,0.5870410757571016,-0.0655105,-1.072423,-0.06092751,-1.1955749,-0.32789147
1741,1.455745,0.7352353060073927,0.65339637,-0.0655105,0.6504897,-0.32789147,0.6936775
1742,1.5832847,0.43094054080542465,-0.10999994,0.65339637,-0.069686055,0.6936775,-0.19678055
1743,1.3731363,0.9913745967551478,0.56373125,-0.10999994,0.58298576,-0.19678055,0.59207815
1744,1.8461332,-0.23539286750924768,0.47214878,0.56373125,0.45724332,0.59207815,0.42268974
1745,1.2333202,1.3418674999699678,-0.29579526,0.47214878,-0.29748976,0.42268974,-0.20380095
1746,2.389264,-1.4354020270739718,1.504336,-0.29579526,1.5336913,-0.20380095,1.556044
1747,2.202159,-1.06287588664872,-1.484728,1.504336,-1.4930254,1.556044,-1.6521039
1748,1.7529,0.1015069519654957,-1.0627016,-1.484728,-1.074411,-1.6521039,-1.6154065
1749,1.3010857,1.3151057906008716,-0.16555968,-1.0627016,-0.12403643,-1.6154065,-1.5053506
1750,2.359078,-1.3320318990903297,1.5295087,-0.16555968,1.5283469,-1.5053506,-1.0644832
1751,2.0487516,-0.7020626801920119,-1.4410906,1.5295087,-1.4549553,-1.0644832,0.16061798
1752,1.409376,0.8706001272586744,-0.97666025,-1.4410906,-0.96526444,0.16061798,0.4193935
1753,1.7242717,0.10095733776751102,0.20435402,-0.97666025,0.22917402,0.4193935,0.5039262
1754,1.2459557,1.3154000420538525,0.14574406,0.20435402,0.15994346,0.5039262,-0.34241623
1755,2.3311076,-1.3331579213715206,1.5175341,0.14574406,1.5184072,-0.34241623,1.4336882
1756,1.947587,-0.7058369940217201,-1.4908351,1.5175341,-1.3646245,1.4336882,-1.5267053
1757,1.4379864,0.864381691545038,-1.1180558,-1.4908351,-1.1272951,-1.5267053,-1.2239646
1758,1.7034305,0.11720485449064698,-0.088617854,-1.1180558,-0.10244048,-1.2239646,-0.33713615
1759,1.2389648,1.3063557377373975,0.4192207,-0.088617854,0.40408218,-0.33713615,0.48622963
1760,2.336253,-1.2986550436330115,1.2956716,0.4192207,1.3052818,0.48622963,1.2181532
1761,1.9931816,-0.5917478658278775,-1.1351682,1.2956716,-1.1459906,1.2181532,-0.88139564
1762,1.3738393,1.0352904951319666,-0.25924593,-1.1351682,-0.26321614,-0.88139564,0.17421146
1763,1.9167485,-0.36750033516827385,1.1198274,-0.25924593,1.1232599,0.17421146,1.0228748
1764,1.2614304,1.268371831813346,-1.3479006,1.1198274,-1.3862491,1.0228748,-1.6622145
1765,1.7897676,-1.1561727016049215,-0.55200666,-1.3479006,-0.627143,-1.6622145,-1.6494235
1766,1.7861933,-0.1547913824724105,0.86653775,-0.55200666,0.8542303,-1.6494235,-1.6048286
1767,1.2947471,1.363468103396333,-1.2537314,0.86653775,-1.1504383,-1.6048286,-1.4736553
1768,2.4416864,-1.5202528928609753,-0.2285026,-1.2537314,-0.2204634,-1.4736553,-0.94364023
1769,2.361309,-1.3806969144241286,1.5228198,-0.2285026,1.5217732,-0.94364023,0.55574906
1770,2.1248689,-0.8683190035408191,-1.6108633,1.5228198,-1.5398172,0.55574906,0.8670818
1771,1.5359274,0.5600630140038134,-1.4799337,-1.6108633,-1.489092,0.8670818,-0.70340985
1772,1.4141688,0.7842246162805732,-1.0824213,-1.4799337,-1.0959202,-0.70340985,0.45180118
1773,1.6291744,0.3172537363101076,-0.042724825,-1.0824213,-0.04819405,0.45180118,0.3312394
1774,1.2952148,1.1363421063960788,0.46552515,-0.042724825,0.43850935,0.3312394,0.062197033
1775,2.0289102,-0.6913408887931685,0.8921867,0.46552515,0.88066995,0.062197033,1.2428181
1776,1.4012555,0.888054312329676,-0.9983,0.8921867,-1.0211834,1.2428181,-1.20549
1777,1.73692,0.05479297806785752,0.1713533,-0.9983,0.18426359,-1.20549,-0.28404808
1778,1.239249,1.337192139503433,0.17552309,0.1713533,0.20392644,-0.28404808,0.47277534
1779,2.4015703,-1.4172029413197025,1.5461621,0.17552309,1.5731,0.47277534,1.3033413
1780,2.178617,-0.9972508514936612,-1.6329899,1.5461621,-1.5695345,1.3033413,-0.8345458
1781,1.658833,0.2676498733262979,-1.5504133,-1.6329899,-1.553495,-0.8345458,0.41055304
1782,1.2853708,1.1886145447291758,-1.3058738,-1.5504133,-1.3139802,0.41055304,-0.09581553
1783,2.1304643,-0.8697229102987678,-0.45121628,-1.3058738,-0.43886006,-0.09581553,1.3499817
1784,1.6214329,0.5571216960964523,0.7143653,-0.45121628,0.8095516,1.3499817,-1.0721967
1785,1.4246415,0.7894464463232588,-0.47428456,0.7143653,-0.5053333,-1.0721967,-0.09768299
1786,1.6217486,0.30475198798734676,0.7836835,-0.47428456,0.8059324,-0.09768299,0.8503158
1787,1.3011441,1.1501451852647306,-0.88250536,0.7836835,-0.91842234,0.8503158,-1.0619335
1788,2.062421,-0.7377247130169078,0.54958683,-0.88250536,0.5656656,-1.0619335,0.17235579
1789,1.4304457,0.8103030140476616,-0.13220122,0.54958683,-0.12880528,0.17235579,0.43701807
1790,1.6580299,0.2540813229166016,0.8794224,-0.13220122,0.8985981,0.43701807,0.39055252
1791,1.2803142,1.2017511229567268,-1.1792699,0.8794224,-1.2114263,0.39055252,-0.06901616
1792,2.1461697,-0.9157168340249365,-0.09249431,-1.1792699,-0.08785832,-0.06901616,1.3701181
1793,1.7185346,0.4578049225416445,0.78354317,-0.09249431,0.9629358,1.3701181,-1.0768005
1794,1.3778682,0.9520001796300906,-0.7505147,0.78354317,-0.77584434,-1.0768005,-0.13257876
1795,1.781208,-0.12139261903505326,0.62479854,-0.7505147,0.6049503,-0.13257876,1.0356525
1796,1.2405577,1.3672574742110917,-0.63242847,0.62479854,-0.6085292,1.0356525,-1.5573616
1797,2.371004,-1.5352686109251026,1.1704081,-0.63242847,1.1186384,-1.5573616,-1.2458094
1798,2.4020786,-1.4389731849126324,-0.08059474,1.1704081,-0.11971271,-1.2458094,-0.2141773
1799,2.2366142,-1.0758586994751553,1.4389535,-0.08059474,1.43686,-0.2141773,1.4096417
1800,1.7846638,0.06725494245280363,-1.136371,1.4389535,-1.2829666,1.4096417,-1.2493118
1801,1.2050807,1.331878744801604,-0.3043078,-1.136371,-0.31678212,-1.2493118,-0.5380368
1802,2.386165,-1.3965922191260582,1.4841926,-0.3043078,1.5217742,-0.5380368,1.2593857
1803,2.140802,-0.9240138805444807,-1.5285325,1.4841926,-1.5181482,1.2593857,-0.75100535
1804,1.5837902,0.43927811373700903,-1.2135221,-1.5285325,-1.2249466,-0.75100535,0.4849243
1805,1.3719046,0.9793638271126719,-0.41735798,-1.2135221,-0.4345528,0.4849243,-0.10905309
1806,1.8072872,-0.2001727227615263,0.9865579,-0.41735798,0.9922036,-0.10905309,1.0664985
1807,1.2489326,1.3534728815895953,-1.6081502,0.9865579,-1.5542701,1.0664985,-1.4654126
1808,2.4276319,-1.4808327088045734,-1.4386669,-1.6081502,-1.4183613,-1.4654126,-0.91689926
1809,2.307553,-1.230615335291684,-0.84002495,-1.4386669,-0.8628193,-0.91689926,0.5834381
1810,1.9096178,-0.3762216945567261,0.54659677,-0.84002495,0.5775789,0.5834381,0.5238784
1811,1.265859,1.2618549321571575,-0.39730024,0.54659677,-0.37061834,0.5238784,-0.35076043
1812,2.2432117,-1.1321201250952309,1.3194001,-0.39730024,1.3327631,-0.35076043,1.355574
1813,1.8228693,-0.08645817650927234,-1.624786,1.3194001,-1.4924242,1.355574,-1.5781913
1814,1.294032,1.367985111064184,-1.5349979,-1.624786,-1.5393149,-1.5781913,-1.3934437
1815,2.4588246,-1.5381563918906442,-1.1631244,-1.5349979,-1.167257,-1.3934437,-0.6680715
1816,2.4247885,-1.4502507988533289,0.022892756,-1.1631244,0.044778705,-0.6680715,1.0922216
1817,2.242662,-1.1170850500765797,1.4511788,0.022892756,1.4558328,1.0922216,-0.106864676
1818,1.7396041,-0.04454027431574608,-1.1831571,1.4511788,-1.2479916,-0.106864676,1.0004386
1819,1.2299725,1.3644912812984302,-0.40170082,-1.1831571,-0.40906203,1.0004386,-1.6601256
1820,1.8288088,-1.5243034894268237,1.4502096,-0.40170082,1.0153478,-1.6601256,-1.6406966
1821,2.041341,-1.3963571445815797,-1.0040944,1.4502096,-1.532741,-1.6406966,-1.5650618
1822,2.1818647,-0.923185222668331,0.33568993,-1.0040944,0.327093,-1.5650618,-1.2913818
1823,1.5598838,0.4411368464384525,0.43278235,0.33568993,0.4154564,-1.2913818,-0.542278
1824,1.3780236,0.9766605212592904,-0.014227047,0.43278235,-0.016125798,-0.542278,0.53064716
1825,1.8283056,-0.19229952146989054,1.0418007,-0.014227047,1.0654114,0.53064716,0.501769
1826,1.2319517,1.3556072603031584,-1.545735,1.0418007,-1.5343109,0.501769,-0.36177045
1827,2.3970103,-1.4892277475451186,-1.2042359,-1.545735,-1.2119166,-0.36177045,1.4738196
1828,1.902605,-1.2622240857693692,-0.11586713,-1.2042359,-0.22875655,1.4738196,-1.202033
1829,1.905253,-0.4747862630005545,1.1826494,-0.11586713,1.1366838,-1.202033,-0.20889664
1830,1.3118145,1.1738696014513232,-1.1994528,1.1826494,-1.2888924,-0.20889664,0.5224761
1831,2.0956025,-0.8186550485527229,-0.15868717,-1.1994528,-0.15159285,0.5224761,0.88686067
1832,1.4957244,0.6606756981743976,0.7170551,-0.15868717,0.7396139,0.88686067,-0.8259994
1833,1.5357412,0.5914798376064572,-0.35267535,0.7170551,-0.3065611,-0.8259994,0.34948167
1834,1.4676111,0.7269859480686021,0.691902,-0.35267535,0.6798881,0.34948167,0.2577131
1835,1.5723976,0.44944430165183086,-0.20470555,0.691902,-0.17178309,0.2577131,0.5263086
1836,1.3766656,0.9644638307247305,0.60443467,-0.20470555,0.618472,0.5263086,-0.17886826
1837,1.8149976,-0.15702380574051739,0.3522747,0.60443467,0.34481013,-0.17886826,1.0509218
1838,1.2374038,1.3631069896503836,-0.094557606,0.3522747,-0.09508431,1.0509218,-1.5101317
1839,2.4164188,-1.5188239793126508,1.6266886,-0.094557606,1.5860552,-1.5101317,-1.0735078
1840,2.3916612,-1.3751831282716744,-1.6521426,1.6266886,-1.6432595,-1.0735078,0.24788696
1841,2.1297827,-0.8491595018294092,-1.6117986,-1.6521426,-1.5949179,0.24788696,1.2116811
1842,1.5516403,0.5996699186320535,-1.4835912,-1.6117986,-1.491408,1.2116811,-1.5427462
1843,1.5031333,0.7116246245731649,-1.0894599,-1.4835912,-1.086836,-1.5427462,-1.2671912
1844,1.554608,0.48340894011549285,-0.08342715,-1.0894599,-0.09182465,-1.2671912,-0.48594594
1845,1.4131545,0.9126519829573002,0.5852363,-0.08342715,0.6119727,-0.48594594,0.58160716
1846,1.7482678,-0.011667260136836716,0.29821488,0.5852363,0.28277218,0.58160716,0.30481496
1847,1.229634,1.35841855270732,-0.0070086597,0.29821488,-0.018211722,0.30481496,-0.01700914
1848,2.4567385,-1.5003041023909265,1.627833,-0.0070086597,1.6316823,-0.01700914,1.6277289
1849,2.344004,-1.3042208044746029,-1.5842426,1.627833,-1.6503801,1.6277289,-1.5846555
1850,2.0337443,-0.6099335965970202,-1.3673346,-1.5842426,-1.3814789,-1.5846555,-1.3687941
1851,1.3604593,1.0104119426380003,-0.788824,-1.3673346,-0.7652079,-1.3687941,-0.7925836
1852,1.8834901,-0.29201884230980335,0.60984236,-0.788824,0.62403286,-0.7925836,0.60402626
1853,1.2496301,1.316158587409732,-0.5668859,0.60984236,-0.55197215,0.60402626,-0.5538873
1854,2.3582094,-1.3360617558404837,1.2045225,-0.5668859,1.1906341,-0.5538873,1.2211437
1855,2.045778,-0.7155862189378941,-0.74186224,1.2045225,-0.80023825,1.2211437,-0.7939633
1856,1.4298626,0.8481404657150062,0.39377487,-0.74186224,0.3870219,-0.7939633,0.33212107
1857,1.6978083,0.15914542669369716,0.5079494,0.39377487,0.5270902,0.33212107,0.59038895
1858,1.2614605,1.27970103193601,-0.3293874,0.5079494,-0.31392944,0.59038895,-0.50141776
1859,2.279825,-1.1982605890162836,1.3944285,-0.3293874,1.4342502,-0.50141776,1.2405913
1860,1.395369,-0.2781362737223532,-1.5937594,1.3944285,-1.2842537,1.2405913,-1.2005585
1861,1.2347736,1.3232658236231232,-1.4392775,-1.5937594,-1.4471484,-1.2005585,-0.43230847
1862,2.35171,-1.3633451882815304,-0.8338899,-1.4392775,-0.85885584,-0.43230847,1.3661515
1863,1.6587185,-0.808303047595793,0.6544607,-0.8338899,0.42189825,1.3661515,-1.2003257
1864,1.4961245,0.6808053100413344,-0.26947927,0.6544607,-0.2136637,-1.2003257,-0.35059527
1865,1.534799,0.5496226449616941,0.7692804,-0.26947927,0.7579776,-0.35059527,0.75564253
1866,1.4386544,0.8026536573852979,-0.6156292,0.7692804,-0.6252805,0.75564253,-0.58197063
1867,1.6297095,0.2728022483511065,0.68014824,-0.6156292,0.6735357,-0.58197063,0.7116013
1868,1.2920974,1.1834954485766398,-0.6460131,0.68014824,-0.6600765,0.7116013,-0.72187406
1869,2.104736,-0.8519265584053579,0.96065146,-0.6460131,0.94187486,-0.72187406,0.8511662
1870,1.522831,0.5940112906274799,-0.9862858,0.96065146,-0.9813341,0.8511662,-0.68466675
1871,1.4353286,0.7222573702489182,0.0714879,-0.9862858,0.0876354,-0.68466675,0.48748848
1872,1.5645088,0.45996757330161747,0.6965868,0.0714879,0.6813601,0.48748848,0.18952782
1873,1.3818743,0.9487453435932971,-0.53495955,0.6965868,-0.53735924,0.18952782,0.34883818
1874,1.7975932,-0.11215701936072692,0.8691055,-0.53495955,0.8827771,0.34883818,0.7171823
1875,1.22578,1.3677715735720812,-1.2640651,0.8691055,-1.2850891,0.7171823,-0.8546779
1876,2.4488432,-1.5373087743131177,-0.25765145,-1.2640651,-0.25435793,-0.8546779,0.7772082
1877,2.4044328,-1.4469382646657862,1.5326414,-0.25765145,1.5540923,0.7772082,0.8550984
1878,2.2299175,-1.1049400120672173,-1.5550163,1.5326414,-1.5543659,0.8550984,0.4665378
1879,1.7647432,-0.011127292228242137,-1.2832282,-1.5550163,-1.2989517,0.4665378,0.49742326
1880,1.2310336,1.3582943459131758,-0.6169342,-1.2832282,-0.6319305,0.49742326,-0.35470486
1881,2.3997388,-1.4998142812608073,1.1833522,-0.6169342,1.1527814,-0.35470486,1.4834939
1882,1.9446346,-1.3023565865819122,-0.22307676,1.1833522,-0.90553176,1.4834939,-1.202806
1883,1.9882447,-0.6038330421721831,1.2214323,-0.22307676,1.1974567,-1.202806,-0.19466399
1884,1.3646541,1.0188576001066085,-1.1803927,1.2214323,-1.2480319,-0.19466399,0.5806334
1885,1.8830849,-0.3174548214457532,-0.17433892,-1.1803927,-0.1806351,0.5806334,0.4928877
1886,1.250632,1.3017808330795249,0.46088925,-0.17433892,0.48166883,0.4928877,-0.31264254
1887,2.3186016,-1.28128682097318,1.2387137,0.46088925,1.2495028,-0.31264254,1.436097
1888,1.9789304,-0.5355383741743184,-0.9915781,1.2387137,-1.0070785,1.436097,-1.6545355
1889,1.6610374,1.1065179708193025,-0.008084781,-0.9915781,0.17167318,-1.6545355,-1.6272357
1890,1.9409273,-0.5928837334109361,1.2198013,-0.008084781,1.1889559,-1.6272357,-1.5216217
1891,1.371305,1.033762851051998,-1.1746386,1.2198013,-1.2575839,-1.5216217,-1.2154286
1892,1.8616124,-0.36281710982487336,-0.15401788,-1.1746386,-0.17476857,-1.2154286,-0.25738725
1893,1.2658564,1.271786201254909,0.46536684,-0.15401788,0.4851445,-0.25738725,0.49404535
1894,2.2644393,-1.1688204237695419,1.1683935,0.46536684,1.1912102,0.49404535,1.1323552
1895,1.8449024,-0.1913526923876602,-1.0338289,1.1683935,-1.0262076,1.1323552,-0.92112976
1896,1.2251296,1.3558526197497631,-0.12266098,-1.0338289,-0.10808623,-0.92112976,0.0517301
1897,2.4383416,-1.4901935983600425,1.6077712,-0.12266098,1.6007017,0.0517301,1.618901
1898,2.325226,-1.2658729344879267,-1.6293341,1.6077712,-1.6528127,1.618901,-1.5854355
1899,1.9889376,-0.4863387450804134,-1.5303253,-1.6293341,-1.5276762,-1.5854355,-1.3742728
1900,1.3226037,1.1618326402979136,-1.245819,-1.5303253,-1.251813,-1.3742728,-0.8187464
1901,2.0845218,-0.7774030491358943,-0.28968826,-1.245819,-0.2619835,-0.8187464,0.67419547
1902,1.4488485,0.739162878200988,0.69659775,-0.28968826,0.67273414,0.67419547,-0.3499329
1903,1.5871637,0.4220659509397527,-0.19753681,0.69659775,-0.1568929,-0.3499329,0.8013532
1904,1.363569,1.0039519081968875,0.5872364,-0.19753681,0.6072248,0.8013532,-0.8312316
1905,1.8648982,-0.2726935379495956,0.4540667,0.5872364,0.44425,-0.8312316,0.5378979
1906,1.2417493,1.3259096726014756,-0.25230822,0.4540667,-0.25524676,0.5378979,-0.4176187
1907,2.3532524,-1.3735294073720246,1.5075791,-0.25230822,1.5118088,-0.4176187,1.38373
1908,1.7168008,-0.8434291607175163,-1.6476184,1.5075791,-1.3500725,1.38373,-1.2327588
1909,1.5193614,0.611322454349688,-1.6023526,-1.6476184,-1.6011382,-1.2327588,-0.41710612
1910,1.4918013,0.6894556895697808,-1.4543656,-1.6023526,-1.4647309,-0.41710612,0.6853358
1911,1.5394204,0.5312977068946533,-0.9943639,-1.4543656,-0.99106944,0.6853358,-0.24248385
1912,1.4108999,0.8342857681591189,0.036932465,-0.9943639,0.061725974,-0.24248385,0.66041344
1913,1.6677285,0.19435791348694928,0.84274596,0.036932465,0.8323854,0.66041344,0.024421973
1914,1.2687714,1.2536395407792542,-1.1114246,0.84274596,-1.1353639,0.024421973,0.36398843
1915,2.2367034,-1.1019628200315692,0.10957389,-1.1114246,0.099151015,0.36398843,1.2431985
1916,1.5833167,-0.0029975806890756864,0.8903385,0.10957389,0.6760498,1.2431985,-1.4262784
1917,1.2420113,1.3563287562499622,-1.3177501,0.8903385,-1.3114252,-1.4262784,-0.96726996
1918,2.4456878,-1.492068362471197,-0.4273944,-1.3177501,-0.435948,-0.96726996,0.52401686
1919,2.316547,-1.272962748989701,1.3405689,-0.4273944,1.3360771,0.52401686,1.1544404
1920,1.970317,-0.5088887446892447,-1.3562828,1.3405689,-1.3113154,1.1544404,-0.7469628
1921,1.2901156,1.1372945155325496,-0.77119565,-1.3562828,-0.7741686,-0.7469628,0.3159276
1922,2.0541732,-0.6945247707257289,0.7343801,-0.77119565,0.75413024,0.3159276,1.069385
1923,1.2834725,0.8829037504205007,-0.5826214,0.7343801,-0.8201672,1.069385,-1.5285298
1924,1.7199918,0.06850153862600393,0.77106243,-0.5826214,0.7732004,-1.5285298,-1.1996278
1925,1.2335867,1.3313240696745643,-0.96945727,0.77106243,-1.0101008,-1.1996278,-0.43138438
1926,2.3684478,-1.3944450397876889,0.500538,-0.96945727,0.47068918,-0.43138438,1.3774709
1927,1.6593434,-0.9164504551514013,0.9756417,0.500538,0.29461706,1.3774709,-1.150577
1928,1.580581,0.4561743120107021,-0.93107456,0.9756417,-0.9197279,-1.150577,-0.20950101
1929,1.382191,0.9544458990573853,0.117616326,-0.93107456,0.12148273,-0.20950101,0.6093071
1930,1.7977918,-0.12835124889430674,0.94537777,0.117616326,0.93079984,0.6093071,0.32563972
1931,1.2308322,1.3667173646916262,-1.4896833,0.94537777,-1.4783952,0.32563972,-0.053728998
1932,2.4754071,-1.5331260000832725,-0.99966794,-1.4896833,-1.0120789,-0.053728998,1.6396458
1933,2.375998,-1.4306202847536822,0.437293,-0.99966794,0.4038242,1.6396458,-1.650498
1934,1.89192,-1.0455461815117197,1.1314479,0.437293,0.734516,-1.650498,-1.6047567
1935,1.6828942,0.1465150995019003,-1.1746399,1.1314479,-1.186215,-1.6047567,-1.4530103
1936,1.2613716,1.2882298738841031,-0.37426174,-1.1746399,-0.3824364,-1.4530103,-1.034264
1937,2.2784357,-1.230174754271649,1.3723123,-0.37426174,1.3794869,-1.034264,0.31998646
1938,1.9054022,-0.3748669856294393,-1.5788991,1.3723123,-1.502436,0.31998646,0.8931649
1939,1.2668924,1.2628807452952937,-1.3930544,-1.5788991,-1.4010078,0.8931649,-1.2611718
1940,2.2556481,-1.1358985610996504,-0.6966156,-1.3930544,-0.71597683,-1.2611718,-0.29305848
1941,1.8052146,-0.09708884537678629,0.6906334,-0.6966156,0.68737686,-0.29305848,1.0077765
1942,1.2332819,1.3681139185408764,-0.78902715,0.6906334,-0.79695034,1.0077765,-1.647108
1943,1.9924178,-1.5386677411839922,0.9061549,-0.78902715,0.6933025,-1.647108,-1.5892407
1944,2.3464384,-1.4522501208429726,0.5947471,0.9061549,0.5087358,-1.5892407,-1.3673418
1945,2.2643657,-1.1244297378851627,0.96299934,0.5947471,0.9729394,-1.3673418,-0.61559844
1946,1.7621439,-0.06494075236836258,-0.52327883,0.96299934,-0.5766381,-0.61559844,0.77642053
1947,1.2167923,1.366786692330605,0.42083922,-0.52327883,0.4121641,0.77642053,-1.0070827
1948,2.5038347,-1.5334009781191604,1.4267799,0.42083922,1.4668921,-1.0070827,0.43813768
1949,2.4094195,-1.4316915817141151,-0.892684,1.4267799,-0.85658777,0.43813768,1.3507924
1950,2.205886,-1.049423323682503,0.5956549,-0.892684,0.59145105,1.3507924,-0.949959
1951,1.6602217,0.13651621436886802,0.18820474,0.5956549,0.14018643,-0.949959,0.24694087
