,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
1121,0.008433461,-1.4793782752995348,-0.9857235,-1.4850112,-0.9983939,0.4649887,1.3483323
1122,0.09421456,-1.2251585644111205,0.43198228,-0.9857235,0.41785333,1.3483323,-0.7980184
1123,0.40960944,-0.35948019122476077,0.7473758,0.43198228,0.76691115,-0.7980184,0.6114458
1124,1.0008543,1.2741827490924498,-0.8703891,0.7473758,-0.8613967,0.6114458,-0.5445584
1125,0.10090035,-1.177716744816869,0.6672678,-0.8703891,0.68535817,-0.5445584,1.184652
1126,0.5145478,-0.2173294774614903,0.27075225,0.6672678,0.20926705,1.184652,-1.0656097
1127,1.0230147,1.3482396639118484,0.038829572,0.27075225,0.035283357,-1.0656097,-0.17609449
1128,-0.006043136,-1.4603014362061169,1.6067499,0.038829572,1.6056325,-0.17609449,1.5777096
1129,0.12091279,-1.1541166567032184,-1.534168,1.6067499,-1.5608312,1.5777096,-1.648122
1130,0.5498055,-0.1488888665429512,-1.2099872,-1.534168,-1.2236187,-1.648122,-1.6002196
1131,0.9664755,1.364357796924255,-0.45721114,-1.2099872,-0.43946728,-1.6002196,-1.4596524
1132,-0.28058338,-1.5237748852960693,1.3936222,-0.45721114,1.3725854,-1.4596524,-0.894457
1133,-0.0038005114,-1.3943109559011402,-0.81053185,1.3936222,-0.76903605,-0.894457,0.6643154
1134,0.21600199,-0.915978560164081,0.7206198,-0.81053185,0.7458215,0.6643154,0.7180556
1135,0.71365273,0.4572233545369162,-0.2740031,0.7206198,-0.27635762,0.7180556,-0.2681794
1136,0.8904451,0.9528732886140172,0.61668,-0.2740031,0.6246971,-0.2681794,0.6164795
1137,0.5302199,-0.1238749520630314,0.30917126,0.61668,0.29117277,0.6164795,0.3095458
1138,1.0237545,1.3670798649411076,-0.028306574,0.30917126,-0.024818838,0.3095458,-0.028881978
1139,-0.0680083,-1.5345639488665095,1.6425408,-0.028306574,1.6087697,-0.028881978,1.6425067
1140,0.02307856,-1.436224708763668,-1.6440444,1.6425408,-1.6536165,1.6425067,-1.64418
1141,0.48874384,-1.0658636505533094,-1.5800959,-1.6440444,-1.5697074,-1.64418,-1.5806112
1142,0.583462,0.09366494089656918,-1.3692192,-1.5800959,-1.3714211,-1.5806112,-1.3709368
1143,1.0088048,1.3192267117690024,-0.818583,-1.3692192,-0.8177093,-1.3709368,-0.8228722
1144,0.042866945,-1.3478229479959083,0.80563486,-0.818583,0.8308668,-0.8228722,0.79746336
1145,0.2781653,-0.7553066088784129,0.33672634,0.80563486,0.32191983,0.79746336,0.35420707
1146,0.8271857,0.7793066891523489,0.24770871,0.33672634,0.24661434,0.35420707,0.2221271
1147,0.6769999,0.3289603038979469,0.6003654,0.24770871,0.613387,0.2221271,0.62790835
1148,0.94504714,1.1230328193791388,-0.42704824,0.6003654,-0.4215742,0.62790835,-0.4876374
1149,0.33284515,-0.6471055500554714,1.1305599,-0.42704824,1.1475273,-0.4876374,1.0793486
1150,0.933282,0.9567703353381841,-1.5470439,1.1305599,-1.4191086,1.0793486,-1.6157686
1151,0.5086232,-0.13497983087399773,-1.2529736,-1.5470439,-1.2623706,-1.6157686,-1.4864578
1152,0.987311,1.3660807854632726,-0.5499616,-1.2529736,-0.54485464,-1.4864578,-1.129854
1153,-0.070855975,-1.530601709943219,1.2849814,-0.5499616,1.2478328,-1.129854,0.12484217
1154,0.013297915,-1.4207953893306846,-0.43588996,1.2849814,-0.45053944,0.12484217,1.5682001
1155,0.14537108,-1.010133916556725,1.2447691,-0.43588996,1.2992784,1.5682001,-1.5587236
1156,0.70823914,0.23595488729911973,-1.6202333,1.2447691,-1.460514,-1.5587236,-1.3027117
1157,0.97774297,1.218521687694868,-1.5190564,-1.6202333,-1.51994,-1.3027117,-0.6479941
1158,0.18979263,-0.9751140033219471,-1.1275079,-1.5190564,-1.1407729,-0.6479941,0.99198884
1159,0.6609192,0.32106019471342767,-0.13950437,-1.1275079,-0.1447568,0.99198884,-0.8811575
1160,0.9599081,1.1320552781122675,0.5171454,-0.13950437,0.5091333,-0.8811575,0.15393865
1161,0.31323242,-0.6770405655029419,0.81073326,0.5171454,0.79010296,0.15393865,1.1902212
1162,0.789301,0.9108489973862428,-0.7933397,0.81073326,-0.621493,1.1902212,-1.3760368
1163,0.56385726,-0.006740077195729555,0.53530705,-0.7933397,0.52490866,-1.3760368,-0.73117244
1164,1.0347242,1.3572558686641003,-0.43097088,0.53530705,-0.43541285,-0.73117244,0.27649742
1165,-0.0074510574,-1.4957205856619844,1.4118067,-0.43097088,1.4078795,0.27649742,1.5287654
1166,0.22878271,-1.2868017616225824,-0.9621819,1.4118067,-1.2557083,1.5287654,-1.3827759
1167,0.3530364,-0.5532979897157295,0.35636333,-0.9621819,0.36552495,-1.3827759,-0.70850813
1168,0.9432029,1.0849390137926576,0.0512914,0.35636333,0.03135255,-0.70850813,0.36831987
1169,0.35734764,-0.5231496582019591,1.1685548,0.0512914,1.2006994,0.36831987,0.9195178
1170,0.94961333,1.1210646745855557,-1.2901866,1.1685548,-1.2920655,0.9195178,-1.2391433
1171,0.3446589,-0.6406048956698808,-0.4288244,-1.2901866,-0.3996617,-1.2391433,-0.28711805
1172,0.8913644,0.9664214894209832,0.5876938,-0.4288244,0.58333254,-0.28711805,0.6117672
1173,0.51269853,-0.16265864645926192,0.38601118,0.5876938,0.36358896,0.6117672,0.34227595
1174,1.023569,1.3621354124506706,-0.15063946,0.38601118,-0.14236882,0.34227595,-0.07777026
1175,-0.056269944,-1.5149812399704883,1.6093962,-0.15063946,1.5680121,-0.07777026,1.6282725
1176,0.045816123,-1.360382509657445,-1.6264488,1.6093962,-1.6229337,1.6282725,-1.6326674
1177,0.4391943,-0.7981373524354589,-1.516527,-1.6264488,-1.5111381,-1.6326674,-1.5394893
1178,0.82025355,0.7002899094484528,-1.1869205,-1.516527,-1.1818767,-1.5394893,-1.256797
1179,0.73677427,0.5080603686146423,-0.29799414,-1.1869205,-0.30680558,-1.256797,-0.4630629
1180,0.8696265,0.8730883620755064,0.6462553,-0.29799414,0.64214385,-0.4630629,0.60512215
1181,0.60108817,0.09442671549964714,0.11599396,0.6462553,0.09984818,0.60512215,0.19614568
1182,1.0170288,1.318833715895164,0.24703903,0.11599396,0.25321898,0.19614568,0.15436158
1183,0.041041136,-1.3463150324447601,1.4702873,0.24703903,1.4788688,0.15436158,1.5203856
1184,0.22239554,-0.7501930550064905,-1.624757,1.4702873,-1.4524662,1.5203856,-1.5181252
1185,0.85175693,0.7884081496672791,-1.5283234,-1.624757,-1.5276405,-1.5181252,-1.1952918
1186,0.6642028,0.3072436950363072,-1.2079185,-1.5283234,-1.2111043,-1.1952918,-0.29148957
1187,0.9628253,1.1474279222393753,-0.4258886,-1.2079185,-0.43347356,-0.29148957,0.5442591
1188,0.29152742,-0.7285527969689971,1.1588525,-0.4258886,1.188679,0.5442591,0.8006132
1189,0.84510005,0.8261401787898754,-1.5502115,1.1588525,-1.4794457,0.8006132,-0.7103567
1190,0.64718705,0.2148174597239791,-1.2745306,-1.5502115,-1.27979,-0.7103567,0.5921038
1191,0.9853778,1.2369529902446752,-0.5843056,-1.2745306,-0.5933924,0.5921038,-0.47899085
1192,0.18216735,-1.0412726024548253,1.0951105,-0.5843056,1.0738401,-0.47899085,1.2141135
1193,0.7121883,0.15748915042270042,-1.0691204,1.0951105,-1.2855511,1.2141135,-1.4537299
1194,0.9692143,1.2808440992317147,-0.17137147,-1.0691204,-0.11884686,-1.4537299,-1.0357841
1195,0.109330416,-1.2025264005698608,1.475036,-0.17137147,1.4532366,-1.0357841,0.31162992
1196,0.4378509,-0.2909059200454162,-1.2995821,1.475036,-1.2916214,0.31162992,0.8571542
1197,1.0130289,1.3167476171025736,-0.6503854,-1.2995821,-0.66021144,0.8571542,-1.194945
1198,0.02449274,-1.3383177328900664,1.0887288,-0.6503854,1.0955766,-1.194945,-0.08022389
1199,0.29828027,-0.72317613094283,-0.39157766,1.0887288,-0.4493347,-0.08022389,1.2872853
1200,0.71569866,0.8353180423498733,0.64400005,-0.39157766,0.77450156,1.2872853,-1.0834446
1201,0.6247558,0.19175227358408956,0.059523914,0.64400005,0.06189397,-1.0834446,-0.02501066
1202,1.0129155,1.2556831995723006,0.33265293,0.059523914,0.3026735,-0.02501066,0.40085846
1203,0.14040893,-1.1094476464547627,1.2773445,0.33265293,1.2772237,0.40085846,1.2089806
1204,0.84299433,-0.02348186288023453,-1.5274374,1.2773445,-1.1651381,1.2089806,-1.295352
1205,1.0203654,1.3609383580286922,-1.2449019,-1.5274374,-1.2236762,-1.295352,-0.6450029
1206,-0.031333566,-1.5102502220450071,-0.20335299,-1.2449019,-0.1914945,-0.6450029,1.1443624
1207,0.035865963,-1.3422155999220708,1.5192771,-0.20335299,1.5150633,1.1443624,-0.081256494
1208,0.29201525,-0.7363224625193104,-1.5104235,1.5192771,-1.4480563,-0.081256494,1.2929728
1209,0.711756,0.8127390514797622,-1.1733227,-1.5104235,-1.1567177,1.2929728,-1.0802898
1210,0.6493506,0.24808609601219797,-0.23245862,-1.1733227,-0.24531451,-1.0802898,-0.027300533
1211,0.97547954,1.2073964914405273,0.5145066,-0.23245862,0.5064566,-0.027300533,0.42392915
1212,0.20829827,-0.9356261880449324,0.96754193,0.5145066,0.9616085,0.42392915,1.0848162
1213,0.70288,0.4130351286013393,-0.8769812,0.96754193,-0.9003384,1.0848162,-1.2280703
1214,0.92199737,1.0165314416681155,0.1844035,-0.8769812,0.1684932,-1.2280703,-0.45424873
1215,0.44494975,-0.31042978074878924,0.986542,0.1844035,0.97816515,-0.45424873,0.99799085
1216,1.0211296,1.3059270807720489,-1.5738996,0.986542,-1.5838209,0.99799085,-1.6100165
1217,0.15036672,-1.297025275950724,-1.3136413,-1.5738996,-1.3186566,-1.6100165,-1.4486352
1218,0.38244393,-0.5864386116493981,-0.5012145,-1.3136413,-0.48149183,-1.4486352,-0.9116423
1219,0.9388637,1.0423845991453564,0.53284246,-0.5012145,0.5142844,-0.9116423,0.12918915
1220,0.42228633,-0.38933130123613513,0.6156483,0.53284246,0.59199595,0.12918915,1.0645076
1221,0.9649455,1.2516710281337828,-0.54004,0.6156483,-0.4929926,1.0645076,-1.5474476
1222,0.047070444,-1.0947639198851067,1.1647027,-0.54004,1.2281556,-1.5474476,-1.2232903
1223,0.546173,0.0165608939784305,-1.1817424,1.1647027,-1.1576215,-1.2232903,-0.3233711
1224,1.0195264,1.3508658487697114,-0.39702982,-1.1817424,-0.39346692,-0.3233711,0.47017622
1225,0.0113976,-1.4705953608045197,1.4361331,-0.39702982,1.4455353,0.47017622,1.3373127
1226,0.10756099,-1.1923285447247833,-1.126436,1.4361331,-1.118945,1.3373127,-0.78830665
1227,0.44641626,-0.26046078679641255,-0.05198993,-1.126436,-0.058181643,-0.78830665,0.603125
1228,1.0154505,1.3315587225342,0.3858099,-0.05198993,0.3858379,0.603125,-0.5613571
1229,-0.0034973621,-1.3953532927169976,1.3841141,0.3858099,1.4269059,-0.5613571,1.2294091
1230,0.21620512,-0.9196482448906161,-1.1710657,1.3841141,-1.1365292,1.2294091,-0.65989673
1231,0.7138595,0.4490495827608155,-0.2542384,-1.1710657,-0.26263055,-0.65989673,0.58654594
1232,0.89055216,0.9650475758538931,0.61100775,-0.2542384,0.6208286,0.58654594,-0.30082348
1233,0.49187893,-0.1587029454709539,0.34123412,0.61100775,0.36105826,-0.30082348,1.0281684
1234,0.9859482,1.362826470893302,-0.07646645,0.34123412,-0.013659298,1.0281684,-1.5850431
1235,-0.01672107,-1.5177142210996022,1.6296728,-0.07646645,1.5927242,-1.5850431,-1.3500752
1236,0.03606391,-1.370904694210637,-1.6365315,1.6296728,-1.6574517,-1.3500752,-0.540356
1237,0.26865146,-0.8343494375313739,-1.5535079,-1.6365315,-1.534149,-0.540356,1.0848155
1238,0.93558973,0.6296036085763522,-1.2979091,-1.5535079,-1.3055661,1.0848155,-1.3896194
1239,0.78050417,0.6539340229863727,-0.58022755,-1.2979091,-0.5754043,-1.3896194,-0.82001215
1240,0.7890195,0.6052527991656718,0.6152341,-0.58022755,0.6464189,-0.82001215,0.35461143
1241,0.7986407,0.7010491358927482,-0.1984703,0.6152341,-0.18890312,0.35461143,0.26441124
1242,0.7313253,0.5064200407744728,0.78548527,-0.1984703,0.8122026,0.26441124,0.48862985
1243,0.8602072,0.8757721270142773,-0.70481205,0.78548527,-0.69267344,0.48862985,-0.055399053
1244,0.59388983,0.08736408902046278,0.6320524,-0.70481205,0.62291205,-0.055399053,0.9315582
1245,1.0139664,1.3224169679169318,-0.6211689,0.6320524,-0.6200737,0.9315582,-1.4164339
1246,-0.107584834,-1.3600793788446743,1.137547,-0.6211689,1.1520567,-1.4164339,-0.7572927
1247,0.2517333,-0.79709857637199,-0.47665194,1.137547,-0.4977351,-0.7572927,0.7818135
1248,0.8009289,0.702265155423898,0.6539421,-0.47665194,0.66308796,0.7818135,-0.5803148
1249,0.73946315,0.5037895440028696,-0.15698227,0.6539421,-0.17005709,-0.5803148,0.64504755
1250,0.86282074,0.8800606932737197,0.6268763,-0.15698227,0.63848126,0.64504755,-0.37397814
1251,0.58006936,0.07603771602840312,0.16569474,0.6268763,0.18272921,-0.37397814,0.91476065
1252,1.0147105,1.3278811119282854,0.1868883,0.16569474,0.20965761,0.91476065,-1.3699719
1253,-0.02606827,-1.3811358097084743,1.5226429,0.1868883,1.5598108,-1.3699719,-0.6032513
1254,0.2460922,-0.8698476341447717,-1.6128633,1.5226429,-1.5183382,-0.6032513,1.0214617
1255,0.750929,0.556860129354489,-1.4864506,-1.6128633,-1.4844795,1.0214617,-1.1391315
1256,0.84164655,0.7899096797515538,-1.101683,-1.4864506,-1.08739,-1.1391315,-0.23214363
1257,0.6531558,0.3036393763143395,-0.081152126,-1.101683,-0.08309907,-0.23214363,0.8659308
1258,0.95888776,1.1513530774403355,0.4815483,-0.081152126,0.48541856,0.8659308,-1.1063482
1259,0.28658956,-0.7418082887310706,0.8996066,0.4815483,0.88721454,-1.1063482,0.06769793
1260,0.8404074,0.8031785199468939,-0.9601024,0.8996066,-0.9767411,0.06769793,0.5379217
1261,0.66363704,0.27152277622495863,0.20257518,-0.9601024,0.23060709,0.5379217,0.212529
1262,0.9722016,1.1847733738401727,0.21419926,0.20257518,0.22093335,0.212529,0.20182487
1263,0.24370039,-0.8563625651025305,1.2405523,0.21419926,1.2287403,0.20182487,1.2491018
1264,0.6594686,0.5848963472533973,-1.4526775,1.2405523,-1.5471212,1.2491018,-1.422209
1265,0.82337534,0.739202104574975,-1.0015123,-1.4526775,-0.97904694,-1.422209,-0.91572076
1266,0.70226204,0.4219771056163967,0.098862335,-1.0015123,0.12846956,-0.91572076,0.24946354
1267,0.9170061,1.004076742705688,0.41551334,0.098862335,0.40256506,0.24946354,0.24770504
1268,0.4438268,-0.2730659104870545,0.7206973,0.41551334,0.73756325,0.24770504,0.9128266
1269,1.0142827,1.3257313492840632,-0.8363151,0.7206973,-0.82451785,0.9128266,-1.3627192
1270,0.008439362,-1.3728419023568343,0.7771996,-0.8363151,0.8036113,-1.3627192,-0.5805784
1271,0.26021975,-0.8410490553599836,0.45367575,0.7771996,0.42002675,-0.5805784,1.0408193
1272,0.7744116,0.6161361843353522,0.15643688,0.45367575,0.15147331,1.0408193,-1.2415782
1273,0.816683,0.6801901267964148,0.5178576,0.15643688,0.4942957,-1.2415782,-0.4459534
1274,0.7510942,0.5509181205847477,0.08241934,0.5178576,0.09025136,-0.4459534,0.7190381
1275,0.84155977,0.800382980137205,0.5271385,0.08241934,0.51795006,0.7190381,-0.4923623
1276,0.66596967,0.2783289369173095,0.22760588,0.5271385,0.21186319,-0.4923623,0.7803567
1277,0.9803271,1.1779244515756342,0.18614724,0.22760588,0.16957766,0.7803567,-0.89225495
1278,0.266279,-0.8326399193037317,1.2474908,0.18614724,1.2198192,-0.89225495,0.5509971
1279,0.7719321,0.6330205575225758,-1.3899426,1.2474908,-1.3548723,0.5509971,-0.0283799
1280,0.7806951,0.6471941294990311,-0.8203874,-1.3899426,-0.7855673,-0.0283799,0.67348844
1281,0.76794696,0.6188989487001297,0.35096478,-0.8203874,0.3453501,0.67348844,-0.27204934
1282,0.7943329,0.6748439285724763,0.28406873,0.35096478,0.27720535,-0.27204934,0.72174406
1283,0.7529455,0.5621331397849479,0.43520406,0.28406873,0.44584885,0.72174406,-0.34449327
1284,0.8266414,0.7805353827010619,0.09334659,0.43520406,0.09645203,-0.34449327,0.6744441
1285,0.6721334,0.3260416829709851,0.7441603,0.09334659,0.7398983,0.6744441,-0.0882803
1286,0.94925725,1.1263857903689292,-0.76557,0.7441603,-0.7599516,-0.0882803,0.49604177
1287,0.31353563,-0.6582043806888708,0.73452336,-0.76557,0.73787236,0.49604177,0.83038044
1288,0.89132035,0.9400277423097017,-0.62015575,0.73452336,-0.6321821,0.83038044,-0.86489177
1289,0.51364577,-0.08756230032919053,0.77795464,-0.62015575,0.7930727,-0.86489177,0.4411371
1290,1.02438,1.3680127477226744,-1.0119703,0.77795464,-0.99045694,0.4411371,-0.25236917
1291,-0.029547691,-1.5382661021182595,0.42723474,-1.0119703,0.39547536,-0.25236917,1.570711
1292,0.1644634,-1.4506796945804965,1.3732681,0.42723474,1.1654071,1.570711,-1.3977598
1293,0.16968668,-1.1186597237814688,-0.9693435,1.3732681,-1.0134233,-1.3977598,-0.7130402
1294,0.5466703,-0.048901744341288085,0.24641822,-0.9693435,0.2683197,-0.7130402,0.65701056
1295,1.0216448,1.365076849445907,0.06439974,0.24641822,0.074789464,0.65701056,-0.70611197
1296,-0.018422425,-1.5266229364155681,1.6339694,0.06439974,1.5977191,-0.70611197,1.0507516
1297,0.013593912,-1.405344512232491,-1.6503345,1.6339694,-1.6511475,1.0507516,0.21694888
1298,0.20337027,-0.9549730908363762,-1.604535,-1.6503345,-1.5745704,0.21694888,1.2889603
1299,0.5940079,0.36850057789662316,-1.4560009,-1.604535,-1.449679,1.2889603,-1.4512516
1300,0.9283848,1.0753323858288166,-1.0302023,-1.4560009,-0.9951823,-1.4512516,-1.0170782
1301,0.3794092,-0.4925112040071737,0.20236541,-1.0302023,0.19516861,-1.0170782,0.23070054
1302,0.96554184,1.1552530184908079,0.22941594,0.20236541,0.23188296,0.23070054,0.1938079
1303,0.2849346,-0.7550199989421312,1.1774412,0.22941594,1.1608393,0.1938079,1.2033283
1304,0.7317968,0.7798186928951368,-1.5218788,1.1774412,-1.5610361,1.2033283,-1.4316294
1305,0.6742004,0.3277445950149026,-1.1884698,-1.5218788,-1.1911454,-1.4316294,-0.91579026
1306,0.95939183,1.1244322567738352,-0.38143677,-1.1884698,-0.38787946,-0.91579026,0.106348716
1307,0.31954694,-0.6517341892272318,1.1649264,-0.38143677,1.1758442,0.106348716,1.204379
1308,0.86016315,0.9498286267858123,-1.4344207,1.1649264,-1.4399093,1.204379,-1.2956008
1309,0.52439225,-0.11522764739585119,-0.8960402,-1.4344207,-0.8942697,-1.2956008,-0.4970741
1310,1.020101,1.3676263083701095,0.0839559,-0.8960402,0.08176585,-0.4970741,0.43172878
1311,-0.0097846985,-1.5367322280114537,1.6350756,0.0839559,1.5916667,0.43172878,1.41746
1312,0.008408189,-1.44468620436348,-1.6521592,1.6350756,-1.6455301,1.41746,-0.849744
1313,0.15767139,-1.0967000711712906,-1.6108872,-1.6521592,-1.577948,-0.849744,0.6896484
1314,0.56228554,0.011314435400574599,-1.4717134,-1.6108872,-1.468192,0.6896484,0.08014228
1315,1.0163741,1.352433030636366,-1.0886524,-1.4717134,-1.0498033,0.08014228,0.26760322
1316,-0.0017938614,-1.4767471924615936,0.22539863,-1.0886524,0.21577397,0.26760322,1.5247825
1317,0.22802627,-1.21530178987997,1.4166207,0.22539863,1.2413601,1.5247825,-1.4297793
1318,0.4475458,-0.3294439828509096,-1.5542152,1.4166207,-1.4024849,-1.4297793,-0.8681977
1319,1.0025053,1.294395693420275,-1.3203862,-1.5542152,-1.3113633,-0.8681977,0.136447
1320,0.07140988,-1.2533695206305593,-0.45807385,-1.3203862,-0.45583728,0.136447,1.4822621
1321,0.2946334,-0.4469022360109289,1.0398349,-0.45807385,1.1647258,1.4822621,-1.4046767
1322,0.9604942,1.2014323671762024,-1.6653198,1.0398349,-1.61725,-1.4046767,-0.90019315
1323,0.22370416,-0.9145952644981654,-1.6615334,-1.6653198,-1.6232914,-0.90019315,0.55257803
1324,0.7191387,0.4602950005964328,-1.6490389,-1.6615334,-1.6375287,0.55257803,0.07251108
1325,0.88815886,0.9482514532380569,-1.6087291,-1.6490389,-1.60677,0.07251108,0.46561617
1326,0.5037203,-0.11075811487587965,-1.462403,-1.6087291,-1.4582249,0.46561617,0.55643594
1327,1.0200796,1.3678292773424312,-1.064177,-1.462403,-1.0245801,0.55643594,-0.4817116
1328,-0.07352412,-1.5375378119713292,0.29779434,-1.064177,0.27313092,-0.4817116,1.3708012
1329,0.008108616,-1.4478331638579527,1.4882039,0.29779434,1.4842386,1.3708012,-0.6898675
1330,0.13361692,-1.1082181275705776,-1.3859507,1.4882039,-1.3526642,-0.6898675,0.966911
1331,0.53027517,-0.020106521295029368,-0.75873524,-1.3859507,-0.735106,0.966911,-0.56592053
1332,1.028674,1.3602570825943532,0.24846162,-0.75873524,0.2523114,-0.56592053,0.40112042
1333,-0.0011265874,-1.5075594088664277,1.5530784,0.24846162,1.5335836,0.40112042,1.4318788
1334,0.042425513,-1.3319100621255162,-1.4349434,1.5530784,-1.4158603,1.4318788,-0.99414176
1335,0.300811,-0.7016545009903279,-0.8607885,-1.4349434,-0.8757998,-0.99414176,0.317364
1336,0.8596871,0.8712703157064722,0.23847716,-0.8607885,0.22882771,0.317364,0.2257233
1337,0.58648574,0.09920001251320602,0.7291583,0.23847716,0.7436645,0.2257233,0.7420095
1338,1.0161881,1.3163353801632973,-0.85153383,0.7291583,-0.8474498,0.7420095,-0.88421386
1339,0.02561766,-1.336738771289573,0.739279,-0.85153383,0.76081204,-0.88421386,0.67342854
1340,0.2968838,-0.717862491482325,0.4496312,0.739279,0.44040725,0.67342854,0.57616174
1341,0.8491453,0.8443113189703375,0.03228858,0.4496312,0.03841296,0.57616174,-0.20582533
1342,0.61011547,0.16892945579049465,0.85706204,0.03228858,0.87167156,-0.20582533,0.91972595
1343,1.0043552,1.2727969228474496,-1.1646122,0.85706204,-1.1783599,0.91972595,-1.3461483
1344,0.111113966,-1.1725704650919633,-0.019001149,-1.1646122,-0.008384138,-1.3461483,-0.5451264
1345,0.49043915,-0.20227645329187735,1.0478481,-0.019001149,1.0742788,-0.5451264,0.88737583
1346,1.0192913,1.352874121025102,-1.5278268,1.0478481,-1.5079709,0.88737583,-1.3067049
1347,-0.035831273,-1.4784798539603008,-1.1391376,-1.5278268,-1.140735,-1.3067049,-0.39424968
1348,0.10771346,-1.2217907158518384,0.05555592,-1.1391376,0.052726835,-0.39424968,1.3528634
1349,0.48636538,-0.3491878386701246,1.0855759,0.05555592,1.0219114,1.3528634,-1.5301871
1350,0.9730918,1.2813844788223407,-1.4549483,1.0855759,-1.4781961,-1.5301871,-1.2498388
1351,0.095944226,-1.2045442757092033,-0.8964252,-1.4549483,-0.91111493,-1.2498388,-0.25256518
1352,0.44186348,-0.2969635887177771,0.43103886,-0.8964252,0.47183964,-0.25256518,1.0947036
1353,0.9803347,1.3135009071733943,-0.20278709,0.43103886,-0.14243063,1.0947036,-1.4000325
1354,-0.039471865,-1.3258945673937919,1.5130402,-0.20278709,1.5506383,-1.4000325,-0.7053938
1355,0.29268724,-0.6815513871064278,-1.4872521,1.5130402,-1.4593391,-0.7053938,0.83172053
1356,0.8760075,0.9037186170710588,-1.1095595,-1.4872521,-1.0917604,0.83172053,-0.8438755
1357,0.5458605,0.012659415865466954,-0.05405422,-1.1095595,-0.059934676,-0.8438755,0.45333233
1358,1.021594,1.352038381570721,0.37821692,-0.05405422,0.37908548,0.45333233,-0.26595214
1359,-0.0045856237,-1.4751974057302606,1.4356785,0.37821692,1.4328034,-0.26595214,1.5384426
1360,0.19977325,-1.2095046372438705,-1.1103804,1.4356785,-1.2873446,1.5384426,-1.4862098
1361,0.49277666,-0.3119015346362118,-0.0069348663,-1.1103804,-0.039811015,-1.4862098,-1.047075
1362,1.0101917,1.3050695163314725,0.3654897,-0.0069348663,0.35799628,-1.047075,-0.13662466
1363,0.06572443,-1.293766283346485,1.3473705,0.3654897,1.3532971,-0.13662466,1.5222511
1364,0.24164468,-0.5758434688033783,-1.3254083,1.3473705,-1.0811414,1.5222511,-1.3601828
1365,0.9222592,1.0563131621205755,-0.6872411,-1.3254083,-0.68755317,-1.3601828,-0.77428746
1366,0.3812523,-0.43259114652641184,0.79151106,-0.6872411,0.79572093,-0.77428746,0.66602165
1367,0.9851179,1.214760007751177,-0.94609463,0.79151106,-0.9518578,0.66602165,-0.6324846
1368,0.19913459,-0.9617247338331159,0.46847323,-0.94609463,0.4671454,-0.6324846,1.0095139
1369,0.6760974,0.3527201398370316,0.28382272,0.46847323,0.28567323,1.0095139,-0.9550898
1370,0.9583477,1.0948777805677263,0.1537974,0.28382272,0.11843625,-0.9550898,0.052727465
1371,0.35902846,-0.5551107311717964,1.130129,0.1537974,1.1187975,0.052727465,1.1828678
1372,0.98782474,1.082688333621171,-1.4530284,1.130129,-1.3360457,1.1828678,-1.2691133
1373,0.39948562,-0.5159491130825951,-0.92981523,-1.4530284,-0.9445548,-1.2691133,-0.38300025
1374,0.9515234,1.129328274796472,0.084624164,-0.92981523,0.0818986,-0.38300025,0.54404336
1375,0.31341365,-0.6679695507753465,1.2224499,0.084624164,1.2345642,0.54404336,0.7646327
1376,0.8833138,0.9250207945123962,-1.2502023,1.2224499,-1.2499986,0.7646327,-0.68476737
1377,0.5596565,-0.04570625224109322,-0.38445973,-1.2502023,-0.389577,-0.68476737,0.6918216
1378,1.0229275,1.3646528753870166,0.46196595,-0.38445973,0.4602843,0.6918216,-0.7897261
1379,-0.032676578,-1.5249434739291459,1.3780544,0.46196595,1.3677558,-0.7897261,0.9015767
1380,0.03700173,-1.3988354924870676,-0.754415,1.3780544,-0.781747,0.9015767,0.5676056
1381,0.22239989,-0.9319291474070207,0.819766,-0.754415,0.8168123,0.5676056,0.887421
1382,0.69230753,0.42142984409827017,-0.48712087,0.819766,-0.4654691,0.887421,-0.6618636
1383,0.9262202,1.0048452153130176,0.5515464,-0.48712087,0.53122234,-0.6618636,0.43310297
1384,0.4451535,-0.27535914065619993,0.51685256,0.5515464,0.52681804,0.43310297,0.6979603
1385,1.0182816,1.324624871310255,-0.37377623,0.51685256,-0.3629993,0.6979603,-0.7791579
1386,0.057861924,-1.3685779310173185,1.4212154,-0.37377623,1.4365819,-0.7791579,0.8836763
1387,0.2350049,-0.826316035971933,-1.3803062,1.4212154,-1.3007311,0.8836763,0.21082228
1388,0.7869091,0.6455917364604036,-0.7940959,-1.3803062,-0.76573324,0.21082228,0.47841227
1389,0.77797735,0.622125166448287,0.38542312,-0.7940959,0.37367627,0.47841227,0.11070781
1390,0.805076,0.6685747144415051,0.23623066,0.38542312,0.20721379,0.11070781,0.56594944
1391,0.75307965,0.5751857098770125,0.48588994,0.23623066,0.5188266,0.56594944,-0.022286462
1392,0.81501645,0.7570064298325113,0.018922055,0.48588994,0.037268907,-0.022286462,0.621243
1393,0.6899127,0.38122075327577404,0.76716197,0.018922055,0.7735219,0.621243,-0.012677203
1394,0.92532027,1.0590859477714192,-0.77957606,0.76716197,-0.76921964,-0.012677203,0.48013076
1395,0.38906118,-0.441265741596202,0.6598992,-0.77957606,0.666049,0.48013076,0.7266333
1396,0.9945154,1.2067478044816142,-0.61309475,0.6598992,-0.64866126,0.7266333,-0.77405316
