,cc_pred,cc_test,x_test,x_past_test,x_pred,Y_1_test,Y_2_test
939,0.2273274,0.6404932559367493,0.6390695243703837,0.3710504646045946,0.52628314,0.35033188140091065,0.540430039311171
940,0.051417097,0.9002683911843933,0.2289305693362581,0.6390695243703837,-0.91374743,0.540430039311171,0.2107398178134732
941,0.44466496,0.3510388847619501,0.6009674879528971,0.2289305693362581,0.35743868,0.2107398178134732,0.5360861744842792
942,0.063003175,0.8906853325617569,0.3123820034930151,0.6009674879528971,-0.6033473,0.5360861744842792,0.22623216345708735
943,0.40619397,0.38067393167041513,0.7062957984857252,0.3123820034930151,0.70756507,0.22623216345708735,0.55124106327527
944,0.04113725,0.9217706956516863,0.0478259449517957,0.7062957984857252,-1.4170314,0.55124106327527,0.17300305155872966
945,0.48414105,0.2819309564088827,0.16361059822117963,0.0478259449517957,-1.1033133,0.17300305155872966,0.48443536545236576
946,0.12023306,0.7915153983573572,0.3863864749252836,0.16361059822117963,-0.3638054,0.48443536545236576,0.37787275308167806
947,0.21536453,0.6451842417302531,0.6399740817225842,0.3863864749252836,0.48978078,0.37787275308167806,0.5393344250619369
948,0.056777477,0.8950288826763848,0.2309384849993054,0.6399740817225842,-0.90059924,0.5393344250619369,0.21706080240685716
949,0.4261182,0.3673307362602006,0.5999594731607542,0.2309384849993054,0.3449272,0.21706080240685716,0.54124079939752
950,0.046373837,0.9086244197852021,0.30151131206350884,0.5999594731607542,-0.65409297,0.54124079939752,0.2022430958168246
951,0.4665439,0.3246122846764454,0.7146360185518994,0.30151131206350884,0.77801013,0.2022430958168246,0.5295905632169527
952,0.0805482,0.857173048538185,0.07949700272482252,0.7146360185518994,-1.3299488,0.5295905632169527,0.26481018449804145
953,0.33637887,0.4786621344569059,0.24352820087106464,0.07949700272482252,-0.79774845,0.26481018449804145,0.5644964934587776
954,0.005144,0.9756605426215613,0.4453344228830886,0.24352820087106464,-0.17545033,0.5644964934587776,0.10012080141697041
955,0.6457691,0.0928453232785971,0.9250662938958754,0.4453344228830886,1.407067,0.10012080141697041,0.3386507820620959
956,0.46711743,0.32930003412263853,0.08701757343030844,0.9250662938958754,-1.3439438,0.3386507820620959,0.7031877568665662
957,0.0872341,0.86351613938381,0.22437143968553255,0.08701757343030844,-0.8967804,0.7031877568665662,0.13396863843136633
958,0.36694962,0.4607890570131658,0.5639038044186867,0.22437143968553255,0.24045789,0.13396863843136633,0.35805830994641236
959,0.0070497543,0.9714294226682713,0.32166703482820735,0.5639038044186867,-0.5568499,0.35805830994641236,0.35567726570424857
960,0.6285862,0.10851272474734465,0.8190709474723036,0.32166703482820735,1.062918,0.35567726570424857,0.8379504839066577
961,0.4309364,0.3782215032792484,0.21787909116560775,0.8190709474723036,-0.94258666,0.8379504839066577,0.035352069429612935
962,-0.056964904,0.9194588854937115,0.4349507229613808,0.21787909116560775,-0.2572664,0.035352069429612935,0.08272519388755059
963,0.51960534,0.28953451860347307,0.8201069944356641,0.4349507229613808,1.189428,0.08272519388755059,0.25993662764133263
964,0.10536189,0.804254925795124,0.19849652822256159,0.8201069944356641,-1.1620204,0.25993662764133263,0.42635011378974425
965,0.23328432,0.6155097981421301,0.48279616042961965,0.19849652822256159,-0.048188336,0.42635011378974425,0.547335128182203
966,0.037699446,0.9252746137090044,0.45616342193840814,0.48279616042961965,-0.119861014,0.547335128182203,0.1771512151857178
967,0.49169302,0.27032686925017096,0.8323137265154422,0.45616342193840814,1.1188493,0.1771512151857178,0.4963935976167388
968,0.13698336,0.7712016819451397,0.20896892805909636,0.8323137265154422,-1.1042243,0.4963935976167388,0.37974145025138895
969,0.18338045,0.689876251183791,0.4812560723462465,0.20896892805909636,-0.04525865,0.37974145025138895,0.5126045700225137
970,0.09363158,0.8364820366570405,0.5081789076574057,0.4812560723462465,0.06147819,0.5126045700225137,0.3070863797408056
971,0.2934062,0.534776712769518,0.6640250524127156,0.5081789076574057,0.57030684,0.3070863797408056,0.5766947826980445
972,-0.034143314,0.9727121309641038,0.1156264905746996,0.6640250524127156,-1.269626,0.5766947826980445,0.07737095404712309
973,0.64036655,0.10377777455566273,0.3890089470968968,0.1156264905746996,-0.35239947,0.07737095404712309,0.2672755840497674
974,0.4207813,0.36363900621697165,0.7698518766167186,0.3890089470968968,0.92227185,0.2672755840497674,0.6153802005885601
975,-0.040845275,0.9047412939683597,0.12529030529481497,0.7698518766167186,-1.3772682,0.6153802005885601,0.05482288260011121
976,0.48660105,0.33696088467057245,0.382187877084932,0.12529030529481497,-0.348925,0.05482288260011121,0.174182578245134
977,0.065338194,0.873512328297361,0.5361212836961068,0.382187877084932,0.11915945,0.174182578245134,0.3253382656102694
978,0.37395006,0.43198397494074614,0.7066574939762188,0.5361212836961068,0.700735,0.3253382656102694,0.6401357328427113
979,0.004884109,0.9593534104955603,0.015426729995672218,0.7066574939762188,-1.5163445,0.6401357328427113,0.05992401281901883
980,0.6278083,0.15245902372944464,0.05710765920455442,0.015426729995672218,-1.4257327,0.05992401281901883,0.2065297864417465
981,0.3066317,0.5052010422864428,0.1781902968239925,0.05710765920455442,-1.020286,0.2065297864417465,0.4788547684804668
982,-0.008550167,0.977334912827726,0.37140670628766415,0.1781902968239925,-0.4153105,0.4788547684804668,0.24445542097727507
983,0.6715179,0.08660664318806048,0.8825065990383986,0.37140670628766415,1.2943536,0.24445542097727507,0.6909126574945337
984,0.49027598,0.30928542447043006,0.08597704681236401,0.8825065990383986,-1.2697743,0.6909126574945337,0.502131336651783
985,0.09386447,0.8352345934161528,0.22491755629850332,0.08597704681236401,-0.90064275,0.502131336651783,0.32241242139806137
986,0.28953868,0.5380528138563826,0.5442354049007602,0.22491755629850332,0.15868676,0.32241242139806137,0.584447324579737
987,-0.059983447,0.971779273737839,0.3524296044036293,0.5442354049007602,-0.4531821,0.584447324579737,0.06150222232671542
988,0.66619575,0.10722257119831018,0.8551915095709373,0.3524296044036293,1.2376631,0.06150222232671542,0.21595160178644962
989,0.42031002,0.3742655197887344,0.10968893803472975,0.8551915095709373,-1.2015928,0.21595160178644962,0.5370655807731076
990,0.04035894,0.9156306129977727,0.26626116373714154,0.10968893803472975,-0.75106823,0.5370655807731076,0.20357339581996645
991,0.47956288,0.30203383509031545,0.6752065636528627,0.26626116373714154,0.61389935,0.20357339581996645,0.5392204532485957
992,0.10094666,0.8242147195197653,0.2064105547310291,0.6752065636528627,-0.9821376,0.5392204532485957,0.27713752591541646
993,0.2728266,0.5664652481257237,0.5075790473321594,0.2064105547310291,0.03862845,0.27713752591541646,0.539220295416161
994,0.012766734,0.9601687932914086,0.40902744415466835,0.5075790473321594,-0.28140664,0.539220295416161,0.16217275294087338
995,0.61709917,0.14952762993872692,0.8807789349375984,0.40902744415466835,1.2906257,0.16217275294087338,0.4946680032074406
996,0.33231223,0.49720107355863646,0.10397738389144408,0.8807789349375984,-1.2282146,0.4946680032074406,0.5943235778704568
997,-0.062867686,0.977410046157499,0.24713985745659342,0.10397738389144408,-0.82503355,0.5943235778704568,0.03428103182629937
998,0.65396214,0.08632618352398123,0.7084115314884776,0.24713985745659342,0.6980815,0.03428103182629937,0.12515228406194515
