,cc_pred,cc_valid,x_valid,x_past_valid,x_pred,Y_1_valid,Y_2_valid
1173,3.980399,0.6331690527309853,0.7535256,-0.8777244,0.61827755,-1.2309464,0.4200363
1174,2.5241382,-0.5954946144162951,2.771308,0.7535256,2.7406883,0.4200363,2.8870566
1175,4.0209126,0.7022663415025006,-0.47867548,2.771308,-0.41569805,2.8870566,-0.8210979
1176,2.638941,-0.4732455650513079,4.688756,-0.47867548,4.6431494,-0.8210979,4.6571465
1177,3.8325922,0.4859795618567532,2.5198333,4.688756,2.5859652,4.6571465,1.742916
1178,2.240503,-0.8559067905783995,0.02544827,2.5198333,0.09106064,1.742916,-0.87772584
1179,4.4983454,1.16299557625084,4.858063,0.02544827,4.2856092,-0.87772584,0.39152858
1180,3.629439,0.3418907733496012,2.8552933,4.858063,2.9440565,0.39152858,3.8087418
1181,2.0061028,-1.1108331087064367,0.6728301,2.8552933,0.7166958,3.8087418,2.117028
1182,4.8772287,1.614019062169675,4.142099,0.6728301,4.041134,2.117028,2.7073135
1183,4.484426,1.1398554022829253,1.3300012,4.142099,1.4318361,2.7073135,-1.4732713
1184,3.5502152,0.3009504655602135,2.4136426,1.3300012,2.391942,-1.4732713,0.4101196
1185,1.8373804,-1.1832659609491993,0.051323704,2.4136426,0.1311121,0.4101196,2.3461857
1186,4.9096394,1.6139955618063222,1.5923216,0.051323704,3.2917814,2.3461857,2.401748
1187,4.4658375,1.1398138247169938,2.494641,1.5923216,2.4581938,2.401748,1.8806529
1188,3.534284,0.3008769052512583,-0.6666414,2.494641,-0.59251213,1.8806529,1.7845789
1189,1.8713533,-1.1833961061111982,4.569029,-0.6666414,4.527076,1.7845789,-0.51345056
1190,5.0072026,1.6136962279337257,1.7023821,4.569029,1.8184862,-0.51345056,0.4523526
1191,4.4412293,1.1392842340193223,2.3292508,1.7023821,2.2810678,0.4523526,4.479347
1192,3.61178,0.2999399370938399,-0.9141969,2.3292508,-0.88197565,4.479347,1.6812304
1193,1.8742937,-1.1850538190050919,4.9394245,-0.9141969,4.165354,1.6812304,-0.6496858
1194,4.9652286,1.6098834882777693,2.260132,4.9394245,2.4011068,-0.6496858,0.27429992
1195,4.4091134,1.1325386177049386,-1.4888103,2.260132,-1.3845191,0.27429992,4.710392
1196,3.6135187,0.28800538515300794,1.1896589,-1.4888103,1.1859379,4.710392,2.0005405
1197,1.8404285,-1.2061687955157947,1.7716978,1.1896589,1.4054813,2.0005405,-0.20403396
1198,4.8311896,1.5613190423031533,2.463989,1.7716978,2.372777,-0.20403396,0.91428417
1199,4.3425794,1.0466169055960026,-1.1344256,2.463989,-1.0421891,0.91428417,3.776081
1200,3.4021506,0.13599004834488954,0.3500609,-1.1344256,0.43890095,3.776081,0.8980978
1201,1.6330017,-1.4751190067916962,2.8789709,0.3500609,2.8980398,0.8980978,-1.4204177
1202,4.235158,0.9427335563685796,-0.45319447,2.8789709,-0.35930157,-1.4204177,-0.12441905
1203,3.1493073,-0.04780356951901319,4.891174,-0.45319447,3.9886084,-0.12441905,4.1293063
1204,1.2394072,-1.8002923307047551,4.1166234,4.891174,4.1864576,4.1293063,3.194402
1205,3.4803002,0.19483491136854414,1.8263115,4.1166234,1.894084,3.194402,0.067052566
1206,1.6873645,-1.3710088645190777,-0.7234819,1.8263115,-0.68472195,0.067052566,2.6266227
1207,4.5312614,1.1821868835956024,0.6743533,-0.7234819,0.54637814,2.6266227,-1.620765
1208,3.7053201,0.37584462480572006,3.4394763,0.6743533,3.4513655,-1.620765,-0.36514786
1209,2.013807,-1.0507609099763804,1.5151263,3.4394763,1.5987368,-0.36514786,3.5047884
1210,4.856394,1.5077374798011136,2.8185391,1.5151263,2.7695627,3.5047884,-0.75677466
1211,4.230814,0.951818756553932,-0.5489806,2.8185391,-0.4487772,-0.75677466,0.7518736
1212,3.1557453,-0.03172975380646624,1.6227221,-0.5489806,3.1041994,0.7518736,2.976069
1213,1.2484807,-1.771854041367172,-0.80213934,1.6227221,-0.774529,2.976069,1.6299433
1214,3.5012589,0.26024297684498565,1.0778381,-0.80213934,1.3191185,1.6299433,2.0805526
1215,1.7852148,-1.2552869025222957,1.9116467,1.0778381,2.2447662,2.0805526,-0.051047318
1216,4.656605,1.4483473961882012,2.1901665,1.9116467,2.075717,-0.051047318,1.224765
1217,4.196429,0.8467439932387795,-1.4321073,2.1901665,-1.3845263,1.224765,3.173686
1218,3.0080748,-0.21763125813327544,4.9035196,-1.4321073,4.248149,3.173686,0.42826402
1219,3.2627742,0.03373886500177336,3.0977757,4.9035196,3.1958952,0.42826402,3.469266
1220,1.3584493,-1.6560249465525947,1.3449256,3.0977757,1.4074793,3.469266,2.1783469
1221,3.8491237,0.5266498949185131,2.5189166,1.3449256,2.5194407,2.1783469,-1.6004903
1222,3.7857606,-0.7839515859306703,-0.016626263,2.5189166,-0.681139,-1.6004903,0.4844544
1223,4.3689294,1.0356902141817794,4.8491683,-0.016626263,4.291827,0.4844544,4.3388867
1224,3.396518,0.11665820968895635,2.9693475,4.8491683,3.04675,4.3388867,1.6667296
1225,1.4562005,-1.5093214905675787,1.0693047,2.9693475,1.1639605,1.6667296,-0.3633325
1226,4.196483,0.86406784368405,3.1231987,1.0693047,3.1062498,-0.3633325,1.359186
1227,2.987308,-0.18698136888394978,0.5521379,3.1231987,0.63351154,1.359186,2.019963
1228,3.212805,-0.020487862131649225,3.3986254,0.5521379,3.3874502,2.019963,-1.2958809
1229,1.2354827,-1.7519645407117266,1.8504657,3.3986254,1.9250383,-1.2958809,4.0847397
1230,3.592696,0.30598882835251,-1.635796,1.8504657,-0.62623024,4.0847397,1.1493845
1231,1.7184464,-1.1743519344705218,2.8854861,-1.635796,2.9439945,1.1493845,-1.3689023
1232,4.9998417,1.634497822707281,-0.83469784,2.8854861,-0.7308645,-1.3689023,-0.70785946
1233,4.497331,1.1760870555417673,0.5109796,-0.83469784,0.3492384,-0.70785946,0.60567576
1234,3.6307347,0.3650526213258579,3.6784327,0.5109796,3.6585865,0.60567576,3.545047
1235,2.023861,-1.0698544545945976,1.8843608,3.6784327,1.9560938,3.545047,1.7268043
1236,4.807119,1.5415183664333445,2.2837949,1.8843608,2.1920252,1.7268043,3.1592653
1237,4.3359704,1.0115849405955715,-1.3849021,2.2837949,-1.3121481,3.1592653,-0.749748
1238,3.2637675,0.07401041795951101,1.1926386,-1.3849021,1.3675556,-0.749748,1.588754
1239,1.3864778,-1.584775275935058,-1.5530803,1.1926386,-1.4955688,1.588754,-0.39616948
1240,4.0123687,0.6905241373388483,0.790519,-1.5530803,0.81949234,-0.39616948,1.4790034
1241,2.6649826,-0.49402023395622935,2.7732139,0.790519,2.7559052,1.4790034,-1.5707605
1242,4.6708546,0.5227347453039226,-0.3742697,2.7732139,-0.7370157,-1.5707605,-1.1052129
1243,2.2844694,-0.7908783890949452,4.3524876,-0.3742697,4.3091288,-1.1052129,4.7365336
1244,4.445075,1.0479453274724202,1.6975708,4.3524876,1.7705107,4.7365336,1.318999
1245,3.3348882,0.13834033320316536,1.7703127,1.6975708,1.336565,1.318999,2.380227
1246,1.5368305,-1.4709608105039784,-0.7509452,1.7703127,-0.6945486,2.380227,0.55183476
1247,4.291646,0.9522974078303306,0.7631887,-0.7509452,0.7156801,0.55183476,4.1704316
1248,3.2195995,-0.03088290924052999,3.0761695,0.7631887,3.0748606,4.1704316,1.5812101
1249,1.2312622,-1.7703557779043622,1.3771843,3.0761695,1.438158,1.5812101,-0.23128094
1250,3.479812,0.26368898280944825,2.3217921,1.3771843,2.286004,-0.23128094,4.5654335
1251,1.8589908,-1.2491901227390152,-0.049163986,2.3217921,-0.01895237,4.5654335,3.2563798
1252,4.8045645,1.4623699896897462,1.5273527,-0.049163986,2.6977282,3.2563798,-1.0452181
1253,4.267493,0.8715531971261271,2.4403605,1.5273527,2.4560356,-1.0452181,0.44294882
1254,3.0171173,-0.17373805125565947,-0.47960997,2.4403605,-0.41685295,0.44294882,3.2540972
1255,3.2107131,-0.04391834716631647,4.9329944,-0.47960997,3.5667362,3.2540972,0.37171936
1256,1.1984804,-1.7934184757730613,4.1754665,4.9329944,4.270299,0.37171936,1.8221941
1257,3.430821,0.21064477771143997,1.9056338,4.1754665,2.0080042,1.8221941,1.777462
1258,1.6934475,-1.3430375625277997,-0.6203195,1.9056338,-0.5674648,1.777462,-0.3724455
1259,4.6218863,1.2465208781755417,0.7927082,-0.6203195,0.6734829,-0.3724455,0.98649627
1260,3.772421,0.48966630752407425,3.326324,0.7927082,3.3077974,0.98649627,3.15476
1261,2.2526324,-0.849384086705446,1.2314948,3.326324,1.3080206,3.15476,0.99858356
1262,4.438099,1.1514554078602302,3.042466,1.2314948,2.9845352,0.99858356,3.7625132
1263,3.6284087,0.32147355235082986,0.14344613,3.042466,0.19129181,3.7625132,0.7051518
1264,1.8876963,-1.1469558843196483,3.3745089,0.14344613,3.3350735,0.7051518,1.987039
1265,4.8932996,1.6779285882545878,-0.12572905,3.3745089,0.063863754,1.987039,2.94088
1266,4.5953693,1.2529261022793086,1.5309709,-0.12572905,2.630518,2.94088,-1.2684413
1267,3.8243241,0.5009986270922765,2.2253397,1.5309709,2.2284536,-1.2684413,0.4946404
1268,2.2428114,-0.8293345982386267,-0.4313221,2.2253397,-0.356678,0.4946404,2.567143
1269,4.4638677,1.1159832359573951,1.1500392,-0.4313221,1.2118158,2.567143,-1.637661
1270,4.326732,0.2587150943688909,2.6596966,1.1500392,3.050664,-1.637661,0.13306746
1271,1.7989031,-1.25799007921077,0.46266997,2.6596966,0.52343273,0.13306746,2.645146
1272,4.738935,1.4421300898047094,4.360115,0.46266997,4.2864695,2.645146,1.8411163
1273,4.1709237,0.8357441434833713,1.8290372,4.360115,1.9188318,1.8411163,2.3415146
1274,2.9686852,-0.23709253077745915,-1.3607602,1.8290372,-1.319737,2.3415146,-0.6629517
1275,3.2926693,0.06817034737225161,1.1288013,-1.3607602,1.2563791,-0.6629517,4.956679
1276,1.4109206,-1.5951077085125167,-1.642992,1.1288013,-0.65355587,4.956679,4.1041374
1277,3.9992054,0.6667595424106926,1.0952024,-1.642992,1.1020098,4.1041374,0.8351487
1278,2.5659559,-0.5360652865214293,2.2924073,1.0952024,2.2500753,0.8351487,2.3895974
1279,3.926582,0.5971221459961994,-1.1375548,2.2924073,-1.0948758,2.3895974,-1.385257
1280,2.4105666,-0.6592699109470714,1.5289695,-1.1375548,2.8117151,-1.385257,1.4326735
1281,4.141353,0.8150995584415659,2.406004,1.5289695,2.39038,1.4326735,2.8666434
1282,2.9370668,-0.273617565851422,-0.47465083,2.406004,-0.42901993,2.8666434,0.071652226
1283,3.3652213,0.13279156327234115,1.6411601,-0.47465083,3.150384,0.071652226,4.0381255
1284,1.5596571,-1.4807778649969734,-0.93912125,1.6411601,-0.90179205,4.0381255,2.7716205
1285,4.2625337,0.9297181824964424,0.4936959,-0.93912125,0.1299181,2.7716205,-1.189432
1286,3.134499,-0.07083076944664093,3.4578135,0.4936959,3.4356966,-1.189432,1.1390507
1287,1.2629573,-1.8410327613459425,1.9896265,3.4578135,2.00109,1.1390507,-0.75419945
1288,3.3000524,0.10113192089381359,-1.3111832,1.9896265,-1.2415042,-0.75419945,1.5572513
1289,1.4349356,-1.5367910784359073,3.3263159,-1.3111832,3.0473738,1.5572513,-0.48340786
1290,4.091285,0.8008877915868946,0.2980543,3.3263159,0.3908453,-0.48340786,1.2586455
1291,2.8608375,-0.2987614610558401,3.6223533,0.2980543,3.5914316,1.2586455,2.0486417
1292,3.4422255,0.17727691632631082,1.0948379,3.6223533,1.1635361,2.0486417,-1.4440758
1293,1.613016,-1.4020730095937979,1.8031217,1.0948379,1.6429386,-1.4440758,4.6121764
1294,4.4378242,1.110739349923746,2.1619956,1.8031217,2.1285286,4.6121764,1.0939937
1295,3.4929554,0.24943744984782001,-1.1365141,2.1619956,-1.076335,1.0939937,2.7849658
1296,1.7671839,-1.2744043733634354,4.236193,-1.1365141,3.8069677,2.7849658,0.90619236
1297,4.614003,1.4043772132535801,1.3215239,4.236193,1.5098896,0.90619236,4.124131
1298,4.1135426,0.7689505926621418,2.6910696,1.3215239,2.6870375,4.124131,0.7654719
1299,2.7772005,-0.35526573607655776,-0.0008705576,2.6910696,0.08301544,0.7654719,2.65294
1300,3.5701535,0.27724601828604223,4.3965425,-0.0008705576,4.3945827,2.65294,-0.73258585
1301,1.8364432,-1.2252045984342728,3.049395,4.3965425,3.1385565,-0.73258585,3.8302572
1302,4.906406,1.517536695590654,-0.522679,3.049395,-0.43569374,3.8302572,-0.3320538
1303,4.3119946,0.9691558306431188,1.0960525,-0.522679,1.1667719,-0.3320538,1.3018243
1304,3.2072935,-0.0010564688794438867,2.5937443,1.0960525,2.5703115,1.3018243,2.271717
1305,1.2185373,-1.7175859218809018,0.6236986,2.5937443,0.7129221,2.271717,0.63964874
1306,3.6501381,0.38505965166340694,3.5206707,0.6236986,3.499546,0.63964874,3.5186102
1307,2.0595448,-1.0344574009204726,1.6276963,3.5206707,1.6990538,3.5186102,1.6581866
1308,4.7618384,1.4788928099329697,2.6333692,1.6276963,2.5536165,1.6581866,3.1917186
1309,4.219019,0.9007858790949075,-0.7978702,2.6333692,-0.7236929,3.1917186,-0.6020267
1310,3.0735433,-0.12201869084935676,1.3004571,-0.7978702,1.6615353,-0.6020267,4.6961536
1311,1.1442441,-1.9315960069045932,-1.1951835,1.3004571,-1.211237,4.6961536,4.073979
1312,3.127517,-0.10716354389108344,0.8899199,-1.1951835,0.99978447,4.073979,1.5245162
1313,1.1380265,-1.9053138238245722,1.8258551,0.8899199,2.2176294,1.5245162,-0.17964762
1314,3.1489198,-0.04671452280703464,-1.4732153,1.8258551,-1.4144669,-0.17964762,4.203971
1315,1.2380362,-1.798365555752793,2.4555445,-1.4732153,2.5043697,4.203971,3.2921386
1316,3.4823666,0.19926649375805694,-0.6678132,2.4555445,-0.6259022,3.2921386,0.19319041
1317,1.6625661,-1.36316837259917,4.469104,-0.6678132,4.3823156,0.19319041,2.4658303
1318,4.523435,1.2002200150113906,1.786365,4.469104,1.9082708,2.4658303,1.8521549
1319,3.6627378,0.40774939577211433,1.7895049,1.786365,1.7650614,1.8521549,1.9233252
1320,2.084006,-0.9943140074973761,-0.99175835,1.7895049,-0.93839073,1.9233252,-0.5067036
1321,4.7920017,1.40786988310749,1.384947,-0.99175835,-0.5061388,-0.5067036,0.65538144
1322,4.1067414,0.7751299316344454,2.59943,1.384947,2.588666,0.65538144,3.8653533
1323,2.8472013,-0.34433305943325004,-0.1445134,2.59943,-0.09087181,3.8653533,1.4699291
1324,3.5081599,0.2579035903786519,4.6010666,-0.1445134,4.578574,1.4699291,2.2916996
1325,1.7847062,-1.2594258170396557,3.375537,4.6010666,3.4745245,2.2916996,0.23438373
1326,4.4917455,1.438827892798273,0.011053248,3.375537,0.2657261,0.23438373,1.6143137
1327,4.1139526,0.8299017949335218,4.691251,0.011053248,4.6493416,1.6143137,2.6384106
1328,2.9627438,-0.2474289935964237,2.9384065,4.691251,3.023652,2.6384106,-0.25734636
1329,3.2893198,0.08645793543657444,0.12028677,2.9384065,0.2026329,-0.25734636,4.433111
1330,1.5078285,-1.5627527450141,3.1740644,0.12028677,3.1793184,4.433111,3.3755462
1331,4.0508547,0.741175958457051,0.10345134,3.1740644,0.18013096,3.3755462,-0.20645845
1332,2.7651918,-0.40440547351633405,3.8545034,0.10345134,3.8348522,-0.20645845,3.902523
1333,3.6691086,0.3641855537564153,1.3373433,3.8545034,1.4024105,3.902523,0.85156673
1334,1.9915715,-1.0713884972174585,-1.6264056,1.3373433,-1.0862074,0.85156673,1.8630565
1335,4.7941027,1.5442324418430209,-0.24498132,-1.6264056,-0.053409576,1.8630565,2.9801543
1336,4.346641,1.0163867663203838,1.4858842,-0.24498132,2.295724,2.9801543,-0.9930896
1337,3.3131313,0.08250595578033251,2.0562613,1.4858842,2.0396938,-0.9930896,1.2562898
1338,1.4610956,-1.5697447090212968,-0.26614773,2.0562613,-0.22314167,1.2562898,-0.8536244
1339,3.9830284,0.7250944412404985,1.6188956,-0.26614773,3.1897821,-0.8536244,0.83647406
1340,2.687048,-0.432857388591772,-1.5652438,1.6188956,-1.4979196,0.83647406,2.4851246
1341,3.7255986,0.41452355735142093,1.2328999,-1.5652438,1.2544851,2.4851246,-1.0857514
1342,2.0868988,-0.9823289523955254,1.8334448,1.2328999,1.8303318,-1.0857514,4.530104
1343,4.731852,1.3866655548503686,2.2725809,1.8334448,2.230527,4.530104,0.7244477
1344,4.0542808,0.737614581641077,-1.2467598,2.2725809,-1.1886377,0.7244477,3.737899
1345,2.7642226,-0.41070637095997936,1.4910434,-1.2467598,1.6571264,3.737899,1.3625604
1346,3.6113882,0.37533329538748006,2.2141519,1.4910434,2.181489,1.3625604,2.5455592
1347,2.0302577,-1.051665569716343,-0.32234845,2.2141519,-0.26761627,2.5455592,0.377007
1348,4.7054768,1.5093380316487401,1.0910099,-0.32234845,1.2085619,0.377007,4.9286585
1349,4.3772907,0.9546505021305033,3.1418762,1.0910099,3.1643915,4.9286585,1.6631151
1350,3.1589706,-0.02671974240176406,0.48950705,3.1418762,0.576211,1.6631151,1.7658032
1351,1.205604,-1.7629901750357762,2.5069757,0.48950705,2.4749956,1.7658032,0.007899567
1352,3.5171325,0.2806298694071961,-0.63668746,2.5069757,-0.5652456,0.007899567,4.2624965
1353,1.8728528,-1.2192177849122303,4.5038366,-0.63668746,4.4956856,4.2624965,2.8242085
1354,1.4991013,1.5313063666913518,1.6511948,4.5038366,3.4695425,2.8242085,1.6864328
1355,4.2995114,0.9935175564366608,2.323583,1.6511948,2.286664,1.6864328,2.6964927
1356,3.2988794,0.042045045986053416,-0.7768278,2.323583,-0.73449135,2.6964927,-0.45279124
1357,1.4202472,-1.641329395580407,4.4752917,-0.7768278,4.8715296,-0.45279124,3.0649161
1358,3.8669236,0.5604496621545453,2.1575148,4.4752917,2.2451372,3.0649161,-0.45026088
1359,2.3630233,-0.724151997743844,-0.59255266,2.1575148,-0.5194979,-0.45026088,3.9261672
1360,4.310801,0.9298909427743177,1.0134511,-0.59255266,1.023942,3.9261672,0.34980085
1361,3.1497176,-0.07052511664732289,2.6783535,1.0134511,2.665124,0.34980085,3.4755936
1362,1.136768,-1.8404919910086879,0.8201309,2.6783535,0.8820162,3.4755936,2.360681
1363,3.3618815,0.10237569266949907,3.0661302,0.8201309,3.0609303,2.360681,-0.95741373
1364,1.5041758,-1.534590559140464,1.2287714,3.0661302,1.2867956,-0.95741373,3.8383691
1365,4.174345,0.8059489859664138,2.8511252,1.2287714,2.856391,3.8383691,0.34957692
1366,2.89199,-0.28980704023053766,0.2021881,2.8511252,0.26847458,0.34957692,3.2691746
1367,3.4429963,0.16143447948154566,4.026449,0.2021881,4.0268087,3.2691746,0.19823606
1368,1.5846939,-1.4301019363191516,2.6101491,4.026449,2.7029142,0.19823606,2.3960042
1369,4.3949785,1.0462728184554324,-0.914991,2.6101491,-0.84668016,2.3960042,1.8001298
1370,3.344084,0.13538127878849554,0.97918504,-0.914991,0.93224525,1.8001298,1.73593
1371,1.508768,-1.47619606062224,1.9346755,0.97918504,2.4103527,1.73593,-0.30229276
1372,4.2937717,0.9402563325583289,1.8682363,1.9346755,1.8593454,-0.30229276,1.3687494
1373,3.146571,-0.052186350106379134,-1.4065484,1.8682363,-1.3490286,1.3687494,2.1342835
1374,1.1088485,-1.8080464809747103,2.6413083,-1.4065484,2.422552,2.1342835,0.54168123
1375,3.4174373,0.1770003657476475,-0.37657335,2.6413083,-0.31181335,0.54168123,3.4530957
1376,1.6540481,-1.4025622913868165,4.0099616,-0.37657335,3.996541,3.4530957,1.9178469
1377,4.4809937,1.1096140017998033,1.148901,4.0099616,1.2331629,1.9178469,2.4973848
1378,3.532518,0.24744644932084375,2.6550303,1.148901,2.6542225,2.4973848,-0.9119007
1379,1.7819325,-1.2779269127573158,0.46694702,2.6550303,0.5248232,-0.9119007,4.0196424
1380,4.804714,1.3962753726476549,4.327763,0.46694702,4.3130417,4.0196424,0.03477284
1381,4.044581,0.7546165669747347,1.8263967,4.327763,1.9327917,0.03477284,4.6734934
1382,2.8847344,-0.38062593536966155,-1.2835355,1.8263967,-1.2818651,4.6734934,2.5816627
1383,3.6206267,0.32211406318922586,0.5236738,-1.2835355,0.57287025,2.5816627,-0.86991954
1384,1.9182905,-1.145822672836332,2.8048084,0.5236738,2.7811174,-0.86991954,4.0882025
1385,5.1012073,1.6759236756302582,-0.97914577,2.8048084,-0.9037714,4.0882025,-0.13743876
1386,4.6592717,1.2493789491747274,1.5801884,-0.97914577,-0.34929848,-0.13743876,1.2971443
1387,3.776575,0.49472289467648106,2.1479638,1.5801884,2.130824,1.2971443,2.7453294
1388,2.278725,-0.8404378171281112,-0.5411055,2.1479638,-0.49192905,2.7453294,0.44424263
1389,4.4372706,1.135627392454176,0.97425294,-0.5411055,1.0107117,0.44424263,4.4867134
1390,3.6049895,0.2934701404785814,2.9430342,0.97425294,2.9520435,4.4867134,1.6971508
1391,1.8607758,-1.1965003822474725,0.8528964,2.9430342,0.92224216,1.6971508,-0.61766785
1392,4.9482293,1.5835563928202945,3.854769,0.8528964,3.8071222,-0.61766785,0.3418091
1393,4.3846803,1.0859599103570987,0.9294909,3.854769,1.045867,0.3418091,4.57647
1394,3.512089,0.2055969029222137,2.9604743,0.9294909,2.9724922,4.57647,1.8996644
1395,1.6778113,-1.3519684179241231,0.96699256,2.9604743,1.039959,1.8996644,-0.20108987
1396,4.619919,1.2259799107639981,3.4813719,0.96699256,3.4717083,-0.20108987,1.2343345
1397,3.7351518,0.45332459594980495,0.72722733,3.4813719,0.80362415,1.2343345,2.7900496
1398,2.1948798,-0.9136809610291542,2.6307824,0.72722733,2.6150026,2.7900496,0.572916
1399,4.5444627,1.2652114162790975,-1.0078775,2.6307824,-0.8899574,0.572916,4.437308
1400,3.8594916,0.5227341826303656,-0.59833544,-1.0078775,0.12646866,4.437308,1.4151493
1401,2.3222988,-0.7908793845943157,4.6885858,-0.59833544,4.6635733,1.4151493,-1.3760495
1402,4.360037,1.0479470887405373,2.201717,4.6885858,2.3226118,-1.3760495,-0.16444655
1403,3.3474863,0.1383434492929123,-1.0140953,2.201717,-0.9435382,-0.16444655,4.3581576
1404,1.6030335,-1.4709552974221172,4.314399,-1.0140953,4.5920773,4.3581576,3.1890702
1405,4.273012,0.9523100879186113,1.694531,4.314399,1.7985811,3.1890702,-0.65412974
1406,3.1765037,-0.030860475238187763,1.6791688,1.694531,-0.15752792,-0.65412974,4.8515596
1407,1.2658798,-1.7703160869771406,-0.7183393,1.6791688,-0.697608,4.8515596,4.1291475
1408,3.5481565,0.26378027194205766,1.2015374,-0.7183393,1.4837275,4.1291475,1.2483852
1409,1.7338104,-1.2490286111967068,1.7296376,1.2015374,0.24243355,1.2483852,-1.1665037
1410,4.830658,1.4627414662370555,2.4713218,1.7296376,2.435485,-1.1665037,-0.27607957
1411,4.23538,0.8722104248636754,-1.0247787,2.4713218,-0.97759676,-0.27607957,1.4678473
1412,2.997821,-0.17257526371999662,0.47490078,-1.0247787,0.70202637,1.4678473,1.888662
1413,3.1806505,-0.04597558665248931,3.5000646,0.47490078,3.4869738,1.888662,-1.4469215
1414,1.1733328,-1.7970582071716743,2.0281305,3.5000646,2.1098642,-1.4469215,4.2436175
1415,3.486519,0.20227339549462983,-1.310635,2.0281305,-1.2761283,4.2436175,1.4589942
1416,1.6484702,-1.3578484695267712,3.5911164,-1.310635,3.3583117,1.4589942,-0.783107
1417,4.5299344,1.2124557920779075,0.46246347,3.5911164,0.5735979,-0.783107,0.4710608
1418,3.7226682,0.42939730904364415,3.7876017,0.46246347,3.7773142,0.4710608,3.7851913
1419,2.171484,-0.956013853247745,1.9837234,3.7876017,2.048005,3.7851913,1.9396791
1420,4.633985,1.3401080717427591,2.020829,1.9837234,1.9564619,1.9396791,2.6855624
1421,3.978064,0.6552436499891514,-1.5777969,2.020829,-1.4491973,2.6855624,-1.0454283
1422,2.526449,-0.5564395577287721,3.9681947,-1.5777969,4.2093077,-1.0454283,4.8778267
1423,4.012541,0.6331689335168824,1.3557377,3.9681947,1.4035044,4.8778267,1.8984005
1424,2.544985,-0.5954948253335556,1.8679897,1.3557377,1.8494768,1.8984005,-0.91590405
1425,3.9949422,0.7022667146638075,1.8336531,1.8679897,1.8093843,-0.91590405,0.77495426
1426,2.639985,-0.4732449048428407,-1.2202637,1.8336531,-1.1487751,0.77495426,2.5290775
1427,3.8058956,0.4859783937956197,0.09287717,-1.2202637,0.12901688,2.5290775,-1.094508
1428,2.2173622,-0.855908857148097,3.6149848,0.09287717,3.5760527,-1.094508,4.660956
1429,4.496931,1.1629992324895344,0.5262396,3.6149848,0.62625504,4.660956,1.1097677
1430,3.6017525,0.34189724207959926,3.6424456,0.5262396,3.6212082,1.1097677,2.851096
1431,1.960421,-1.1108216640302857,1.853552,3.6424456,1.9331694,2.851096,0.84015596
1432,4.7912507,1.6139988138964851,2.3710046,1.853552,2.2301998,0.84015596,4.4097905
1433,4.4750695,1.139819578414975,-1.32662,2.3710046,-1.2492843,4.4097905,0.7967319
1434,3.546878,0.3008870848707631,0.6841439,-1.32662,0.8021431,0.7967319,3.2298164
1435,1.8689929,-1.18337809601515,2.5428612,0.6841439,2.516139,3.2298164,1.4135158
1436,4.8628793,1.6137376511546357,-1.3368931,2.5428612,-1.1821194,1.4135158,3.6450646
1437,4.4941044,1.139357521256317,-0.518104,-1.3368931,-0.48643398,3.6450646,-0.22246721
1438,3.5190117,0.3000695991285223,1.4813643,-0.518104,2.2988873,-0.22246721,4.587978
1439,1.9270829,-1.1848244169437299,-1.3462125,1.4813643,-1.327395,4.587978,3.2257614
1440,4.960424,1.6104111130189034,-1.1828842,-1.3462125,-1.1082802,3.2257614,-1.2256013
1441,4.5026593,1.133472107631559,-0.97147524,-1.1828842,-0.9508786,-1.2256013,-0.04447355
1442,3.517938,0.28965694425395117,-0.36477515,-0.97147524,0.5477438,-0.04447355,4.340837
1443,1.8908627,-1.2032468063372017,4.1050014,-0.36477515,4.0975943,4.340837,2.913607
1444,4.9259315,1.5680396174139175,1.0321653,4.1050014,1.1553478,2.913607,-1.6018635
1445,3.9245617,1.0585071538688922,3.2888868,1.0321653,3.0255404,-1.6018635,0.38274544
1446,3.413204,0.15702664144307887,0.6060918,3.2888868,0.67233276,0.38274544,3.6461809
1447,1.6179551,-1.4379004190025917,2.5159762,0.6060918,2.5071535,3.6461809,2.2086072
1448,4.367223,1.0283363082835209,-1.0461053,2.5159762,-0.975647,2.2086072,2.033084
1449,3.3567116,0.10364745309972773,0.13266319,-1.0461053,0.3352003,2.033084,-1.3954089
1450,1.4719414,-1.5323405214562131,3.1727016,0.13266319,3.1427965,-1.3954089,4.424484
1451,4.1382966,0.811124072640191,0.061842974,3.1727016,0.13444233,4.424484,1.1261846
1452,2.8756256,-0.2806511176538553,3.986914,0.061842974,3.9525118,1.1261846,2.2423291
1453,3.4090765,0.14523553953818316,1.6598021,3.986914,1.7329149,2.2423291,-1.1556206
1454,1.5728226,-1.4587615992958696,-0.9236112,1.6598021,-0.88008785,-1.1556206,4.174129
1455,4.345732,0.9803555936089806,0.4883194,-0.9236112,0.13652897,4.174129,0.6328434
1456,3.2203944,0.018758496367851058,3.5165517,0.4883194,3.486806,0.6328434,3.1823714
1457,1.3259062,-1.682528675674149,1.9880807,3.5165517,2.0587587,3.1823714,1.8208059
1458,3.733341,0.465691317938938,-1.5197043,1.9880807,-1.4599805,1.8208059,2.0197458
1459,2.2045808,-0.8918013759714567,3.6492841,-1.5197043,3.8340988,2.0197458,-0.4747816
1460,4.58559,1.2265013811770173,0.5417706,3.6492841,0.6340389,-0.4747816,0.8689205
